time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, traj
47.234,-0.0814461,-1.39155,1.3814,-0.0485978,-1.40516,1.31401,-0.114145,-0.991047,0.0997162,-0.0621216,-0.995662,0.0997162,[{47.33:[-0.0600123;-1.50426;1.32398]}+{47.43:[-0.0714268;-1.60337;1.33395]}+{47.53:[-0.0828414;-1.70247;1.34392]}+{47.63:[-0.0942559;-1.80158;1.35389]}+{47.73:[-0.10567;-1.90068;1.36386]}+{47.83:[-0.117085;-1.99979;1.37384]}+{47.93:[-0.1285;-2.09889;1.38381]}+{48.03:[-0.139914;-2.198;1.39378]}+{48.13:[-0.151329;-2.2971;1.40375]}+],
47.335,-0.0938713,-1.50041,1.39079,-0.0595404,-1.50316,1.32228,-0.107027,-0.988659,0.073545,-0.055138,-0.992905,0.073545,[{47.429:[-0.0702431;-1.60202;1.32964]}+{47.529:[-0.0809459;-1.70089;1.33699]}+{47.629:[-0.0916486;-1.79975;1.34435]}+{47.729:[-0.102351;-1.89862;1.3517]}+{47.829:[-0.113054;-1.99748;1.35906]}+{47.929:[-0.123757;-2.09635;1.36641]}+{48.029:[-0.134459;-2.19522;1.37376]}+{48.129:[-0.145162;-2.29408;1.38112]}+{48.229:[-0.155865;-2.39295;1.38847]}+],
47.444,-0.102972,-1.58911,1.40087,-0.0695611,-1.6046,1.335,-0.0985815,-0.978327,0.178459,-0.0409878,-0.985138,0.162831,[{47.532:[-0.0794193;-1.70243;1.35284]}+{47.632:[-0.0892774;-1.80026;1.37069]}+{47.732:[-0.0991356;-1.89809;1.38853]}+{47.832:[-0.108994;-1.99593;1.40638]}+{47.932:[-0.118852;-2.09376;1.42423]}+{48.032:[-0.12871;-2.19159;1.44207]}+{48.132:[-0.138568;-2.28942;1.45992]}+{48.232:[-0.148426;-2.38726;1.47776]}+{48.332:[-0.158284;-2.48509;1.49561]}+],
47.535,-0.111563,-1.68722,1.41902,-0.0764778,-1.70578,1.35412,-0.0576183,-0.983041,0.175951,-0.0263428,-0.984453,0.175518,[{47.635:[-0.0822396;-1.80408;1.37172]}+{47.735:[-0.0880015;-1.90239;1.38931]}+{47.835:[-0.0937633;-2.00069;1.40691]}+{47.935:[-0.0995251;-2.09899;1.4245]}+{48.035:[-0.105287;-2.1973;1.4421]}+{48.135:[-0.111049;-2.2956;1.45969]}+{48.235:[-0.116811;-2.39391;1.47729]}+{48.335:[-0.122572;-2.49221;1.49488]}+{48.435:[-0.128334;-2.59051;1.51248]}+],
47.634,-0.119337,-1.79534,1.43677,-0.0813025,-1.79556,1.36679,-0.0472978,-0.985846,0.123206,-0.0128634,-0.986896,0.123206,[{47.726:[-0.0860323;-1.89414;1.37911]}+{47.826:[-0.0907621;-1.99273;1.39143]}+{47.926:[-0.0954918;-2.09131;1.40375]}+{48.026:[-0.100222;-2.1899;1.41607]}+{48.126:[-0.104951;-2.28848;1.42839]}+{48.226:[-0.109681;-2.38707;1.44071]}+{48.326:[-0.114411;-2.48565;1.45304]}+{48.426:[-0.119141;-2.58424;1.46536]}+{48.526:[-0.123871;-2.68282;1.47768]}+],
47.734,-0.124012,-1.87442,1.44762,-0.085722,-1.89859,1.37974,-0.0384371,-0.993786,0.131435,-0.00373106,-0.994522,0.131435,[{47.83:[-0.0895657;-1.99797;1.39289]}+{47.93:[-0.0934094;-2.09735;1.40603]}+{48.03:[-0.0972531;-2.19673;1.41917]}+{48.13:[-0.101097;-2.29611;1.43232]}+{48.23:[-0.104941;-2.39548;1.44546]}+{48.33:[-0.108784;-2.49486;1.4586]}+{48.43:[-0.112628;-2.59424;1.47175]}+{48.53:[-0.116472;-2.69362;1.48489]}+{48.63:[-0.120315;-2.793;1.49803]}+],
47.834,-0.129573,-1.98381,1.45996,-0.0891814,-1.99815,1.39043,-0.0331518,-0.995627,0.0995726,0.00161529,-0.996178,0.0995726,[{47.93:[-0.0924966;-2.09771;1.40038]}+{48.03:[-0.0958117;-2.19728;1.41034]}+{48.13:[-0.0991269;-2.29684;1.4203]}+{48.23:[-0.102442;-2.3964;1.43026]}+{48.33:[-0.105757;-2.49596;1.44021]}+{48.43:[-0.109072;-2.59553;1.45017]}+{48.53:[-0.112388;-2.69509;1.46013]}+{48.63:[-0.115703;-2.79465;1.47009]}+{48.73:[-0.119018;-2.89422;1.48004]}+],
47.934,-0.134648,-2.09317,1.47064,-0.092296,-2.0976,1.40032,-0.0275575,-0.994147,0.0822851,0.00427848,-0.994503,0.0824847,[{48.03:[-0.0950517;-2.19702;1.40855]}+{48.13:[-0.0978075;-2.29643;1.41678]}+{48.23:[-0.100563;-2.39585;1.42501]}+{48.33:[-0.103319;-2.49526;1.43323]}+{48.43:[-0.106075;-2.59468;1.44146]}+{48.53:[-0.10883;-2.69409;1.44969]}+{48.63:[-0.111586;-2.7935;1.45792]}+{48.73:[-0.114342;-2.89292;1.46615]}+{48.83:[-0.117098;-2.99233;1.47438]}+],
48.034,-0.13731,-2.15275,1.47535,-0.0947922,-2.18101,1.40728,-0.0287426,-0.988373,0.126598,0.00576867,-0.994045,0.0746757,[{48.114:[-0.0976664;-2.27985;1.41994]}+{48.214:[-0.100541;-2.37868;1.4326]}+{48.314:[-0.103415;-2.47752;1.44526]}+{48.414:[-0.106289;-2.57636;1.45792]}+{48.514:[-0.109163;-2.6752;1.47058]}+{48.614:[-0.112038;-2.77403;1.48324]}+{48.714:[-0.114912;-2.87287;1.4959]}+{48.814:[-0.117786;-2.97171;1.50856]}+{48.914:[-0.12066;-3.07055;1.52122]}+],
48.134,-0.142485,-2.27199,1.48294,-0.0983508,-2.29535,1.41438,-0.0346996,-0.994689,0.0520882,3.57233e-05,-0.995294,0.0520882,[{48.229:[-0.101821;-2.39482;1.41959]}+{48.329:[-0.105291;-2.49429;1.4248]}+{48.429:[-0.108761;-2.59376;1.43001]}+{48.529:[-0.112231;-2.69322;1.43522]}+{48.629:[-0.115701;-2.79269;1.44043]}+{48.729:[-0.11917;-2.89216;1.44563]}+{48.829:[-0.12264;-2.99163;1.45084]}+{48.929:[-0.12611;-3.0911;1.45605]}+{49.029:[-0.12958;-3.19057;1.46126]}+],
48.234,-0.148042,-2.38124,1.48825,-0.102485,-2.39568,1.41889,-0.0438876,-0.994447,0.0171586,-0.0091552,-0.994922,0.0345276,[{48.33:[-0.106874;-2.49512;1.42061]}+{48.43:[-0.111262;-2.59457;1.42232]}+{48.53:[-0.115651;-2.69401;1.42404]}+{48.63:[-0.12004;-2.79346;1.42575]}+{48.73:[-0.124429;-2.8929;1.42747]}+{48.83:[-0.128817;-2.99235;1.42919]}+{48.93:[-0.133206;-3.09179;1.4309]}+{49.03:[-0.137595;-3.19123;1.43262]}+{49.13:[-0.141984;-3.29068;1.43433]}+],
48.334,-0.152942,-2.47081,1.49139,-0.106888,-2.49528,1.42259,-0.0429556,-0.998546,0.0432581,-0.00883444,-0.999437,0.0431105,[{48.43:[-0.111184;-2.59513;1.42692]}+{48.53:[-0.115479;-2.69499;1.43124]}+{48.63:[-0.119775;-2.79484;1.43557]}+{48.73:[-0.12407;-2.8947;1.43989]}+{48.83:[-0.128366;-2.99455;1.44422]}+{48.93:[-0.132662;-3.09441;1.44855]}+{49.03:[-0.136957;-3.19426;1.45287]}+{49.13:[-0.141253;-3.29412;1.4572]}+{49.23:[-0.145548;-3.39397;1.46152]}+],
48.434,-0.157937,-2.57066,1.49487,-0.110816,-2.59521,1.42526,-0.0361105,-1.00023,0.032121,-0.00118107,-1.00088,0.032121,[{48.53:[-0.114427;-2.69523;1.42847]}+{48.63:[-0.118038;-2.79525;1.43168]}+{48.73:[-0.121649;-2.89527;1.43489]}+{48.83:[-0.12526;-2.9953;1.43811]}+{48.93:[-0.128871;-3.09532;1.44132]}+{49.03:[-0.132482;-3.19534;1.44453]}+{49.13:[-0.136093;-3.29536;1.44774]}+{49.23:[-0.139704;-3.39539;1.45095]}+{49.33:[-0.143315;-3.49541;1.45417]}+],
48.534,-0.163309,-2.69058,1.49938,-0.114147,-2.69217,1.42855,-0.0329459,-0.999558,0.0320218,0.00251675,-1.0001,0.0319828,[{48.627:[-0.117442;-2.79213;1.43176]}+{48.727:[-0.120737;-2.89209;1.43496]}+{48.827:[-0.124031;-2.99204;1.43816]}+{48.927:[-0.127326;-3.092;1.44136]}+{49.027:[-0.13062;-3.19195;1.44457]}+{49.127:[-0.133915;-3.29191;1.44777]}+{49.227:[-0.137209;-3.39187;1.45097]}+{49.327:[-0.140504;-3.49182;1.45417]}+{49.427:[-0.143799;-3.59178;1.45737]}+],
48.634,-0.16651,-2.77052,1.50249,-0.11732,-2.79507,1.43317,-0.0262652,-0.999934,0.0343059,0.008648,-1.00024,0.0343059,[{48.73:[-0.119947;-2.89506;1.4366]}+{48.83:[-0.122574;-2.99506;1.44003]}+{48.93:[-0.1252;-3.09505;1.44346]}+{49.03:[-0.127827;-3.19504;1.44689]}+{49.13:[-0.130453;-3.29504;1.45032]}+{49.23:[-0.13308;-3.39503;1.45376]}+{49.33:[-0.135706;-3.49503;1.45719]}+{49.43:[-0.138333;-3.59502;1.46062]}+{49.53:[-0.140959;-3.69501;1.46405]}+],
48.734,-0.16828,-2.89037,1.50708,-0.117247,-2.8949,1.43661,0.049993,-0.98932,0.036006,0.0778166,-0.987673,0.0315472,[{48.83:[-0.112247;-2.99383;1.44021]}+{48.93:[-0.107248;-3.09277;1.44381]}+{49.03:[-0.102249;-3.1917;1.44741]}+{49.13:[-0.0972494;-3.29063;1.45102]}+{49.23:[-0.0922501;-3.38956;1.45462]}+{49.33:[-0.0872508;-3.48849;1.45822]}+{49.43:[-0.0822515;-3.58743;1.46182]}+{49.53:[-0.0772522;-3.68636;1.46542]}+{49.63:[-0.0722529;-3.78529;1.46902]}+],
48.834,-0.159203,-2.96712,1.50963,-0.101445,-2.98905,1.44553,0.25526,-0.884432,0.108563,0.25715,-0.890125,0.0267305,[{48.93:[-0.0759191;-3.07749;1.45638]}+{49.03:[-0.0503931;-3.16594;1.46724]}+{49.13:[-0.0248671;-3.25438;1.4781]}+{49.23:[0.000658899;-3.34282;1.48895]}+{49.33:[0.0261849;-3.43127;1.49981]}+{49.43:[0.0517109;-3.51971;1.51067]}+{49.53:[0.0772369;-3.60815;1.52152]}+{49.63:[0.102763;-3.69659;1.53238]}+{49.73:[0.128289;-3.78504;1.54324]}+],
48.934,-0.129159,-3.05088,1.51192,-0.064602,-3.06823,1.4531,0.467378,-0.705579,0.0328209,0.478548,-0.698813,-0.00369566,[{49.03:[-0.0178643;-3.13879;1.45638]}+{49.13:[0.0288735;-3.20934;1.45967]}+{49.23:[0.0756113;-3.2799;1.46295]}+{49.33:[0.122349;-3.35046;1.46623]}+{49.43:[0.169087;-3.42102;1.46951]}+{49.53:[0.215825;-3.49158;1.47279]}+{49.63:[0.262562;-3.56213;1.47608]}+{49.73:[0.3093;-3.63269;1.47936]}+{49.83:[0.356038;-3.70325;1.48264]}+],
49.035,-0.0667472,-3.12928,1.51286,-0.0069959,-3.1331,1.45439,0.631641,-0.549299,0.0496104,0.65739,-0.520576,0.00014851,[{49.134:[0.0561682;-3.18803;1.45935]}+{49.234:[0.119332;-3.24296;1.46431]}+{49.334:[0.182496;-3.29789;1.46927]}+{49.434:[0.24566;-3.35282;1.47423]}+{49.534:[0.308825;-3.40775;1.47919]}+{49.634:[0.371989;-3.46268;1.48415]}+{49.734:[0.435153;-3.51761;1.48912]}+{49.834:[0.498317;-3.57254;1.49408]}+{49.934:[0.561481;-3.62747;1.49904]}+],
49.136,0.00245768,-3.17895,1.51337,0.0587793,-3.17871,1.4529,0.758139,-0.427685,-0.0185473,0.77128,-0.403877,0.0066801,[{49.228:[0.134593;-3.22148;1.45105]}+{49.328:[0.210407;-3.26425;1.4492]}+{49.428:[0.286221;-3.30702;1.44734]}+{49.528:[0.362035;-3.34978;1.44549]}+{49.628:[0.437849;-3.39255;1.44363]}+{49.728:[0.513663;-3.43532;1.44178]}+{49.828:[0.589477;-3.47809;1.43992]}+{49.928:[0.665291;-3.52086;1.43807]}+{50.028:[0.741105;-3.56363;1.43621]}+],
49.234,0.073765,-3.21463,1.5136,0.140653,-3.21739,1.45029,0.837734,-0.341686,-0.00504238,0.848807,-0.313196,0.00275478,[{49.33:[0.224426;-3.25156;1.44978]}+{49.43:[0.308199;-3.28573;1.44928]}+{49.53:[0.391973;-3.3199;1.44877]}+{49.63:[0.475746;-3.35407;1.44827]}+{49.73:[0.55952;-3.38823;1.44776]}+{49.83:[0.643293;-3.4224;1.44726]}+{49.93:[0.727066;-3.45657;1.44676]}+{50.03:[0.81084;-3.49074;1.44625]}+{50.13:[0.894613;-3.52491;1.44575]}+],
49.334,0.150543,-3.244,1.51386,0.226822,-3.2484,1.44838,0.883081,-0.277143,-0.00403113,0.89215,-0.24636,-0.00565821,[{49.43:[0.31513;-3.27611;1.44798]}+{49.53:[0.403438;-3.30383;1.44757]}+{49.63:[0.491746;-3.33154;1.44717]}+{49.73:[0.580055;-3.35926;1.44677]}+{49.83:[0.668363;-3.38697;1.44637]}+{49.93:[0.756671;-3.41469;1.44596]}+{50.03:[0.844979;-3.4424;1.44556]}+{50.13:[0.933287;-3.47011;1.44516]}+{50.23:[1.0216;-3.49783;1.44475]}+],
49.435,0.257423,-3.27637,1.51449,0.320886,-3.27535,1.44786,0.907323,-0.240235,0.0263911,0.915154,-0.209218,0.0191012,[{49.535:[0.411618;-3.29938;1.4505]}+{49.635:[0.50235;-3.3234;1.45314]}+{49.735:[0.593083;-3.34742;1.45578]}+{49.835:[0.683815;-3.37145;1.45842]}+{49.935:[0.774547;-3.39547;1.46106]}+{50.035:[0.86528;-3.4195;1.4637]}+{50.135:[0.956012;-3.44352;1.46634]}+{50.235:[1.04674;-3.46754;1.46898]}+{50.335:[1.13748;-3.49157;1.47162]}+],
49.534,0.330253,-3.29568,1.51505,0.407719,-3.29718,1.44798,0.920053,-0.219056,-0.00645132,0.927108,-0.186955,0.00646861,[{49.63:[0.499724;-3.31909;1.44734]}+{49.73:[0.591729;-3.34099;1.44669]}+{49.83:[0.683734;-3.3629;1.44605]}+{49.93:[0.77574;-3.3848;1.4454]}+{50.03:[0.867745;-3.40671;1.44476]}+{50.13:[0.95975;-3.42862;1.44411]}+{50.23:[1.05176;-3.45052;1.44347]}+{50.33:[1.14376;-3.47243;1.44282]}+{50.43:[1.23577;-3.49433;1.44218]}+],
49.634,0.431534,-3.32031,1.51573,0.494601,-3.31706,1.44835,0.926221,-0.203534,0.00857235,0.93276,-0.171086,0.00857235,[{49.724:[0.587223;-3.33742;1.44921]}+{49.824:[0.679845;-3.35777;1.45007]}+{49.924:[0.772467;-3.37812;1.45093]}+{50.024:[0.865089;-3.39848;1.45178]}+{50.124:[0.957711;-3.41883;1.45264]}+{50.224:[1.05033;-3.43918;1.4535]}+{50.324:[1.14296;-3.45954;1.45435]}+{50.424:[1.23558;-3.47989;1.45521]}+{50.524:[1.3282;-3.50024;1.45607]}+],
49.734,0.514739,-3.33942,1.51683,0.583611,-3.33633,1.44959,0.928667,-0.199388,0.00484992,0.935059,-0.166857,0.00484992,[{49.82:[0.676477;-3.35627;1.45007]}+{49.92:[0.769344;-3.37621;1.45056]}+{50.02:[0.862211;-3.39614;1.45104]}+{50.12:[0.955077;-3.41608;1.45153]}+{50.22:[1.04794;-3.43602;1.45201]}+{50.32:[1.14081;-3.45596;1.4525]}+{50.42:[1.23368;-3.4759;1.45298]}+{50.52:[1.32654;-3.49584;1.45347]}+{50.62:[1.41941;-3.51578;1.45395]}+],
49.834,0.607631,-3.36017,1.51806,0.68612,-3.35799,1.45072,0.933999,-0.198124,-0.017578,0.940508,-0.165347,0.00460926,[{49.93:[0.77952;-3.3778;1.44897]}+{50.03:[0.87292;-3.39762;1.44721]}+{50.13:[0.96632;-3.41743;1.44545]}+{50.23:[1.05972;-3.43724;1.44369]}+{50.33:[1.15312;-3.45705;1.44194]}+{50.43:[1.24652;-3.47687;1.44018]}+{50.53:[1.33992;-3.49668;1.43842]}+{50.63:[1.43332;-3.51649;1.43666]}+{50.73:[1.52672;-3.5363;1.4349]}+],
49.935,0.719713,-3.38494,1.51967,0.779766,-3.37771,1.45154,0.938815,-0.194571,0.0266684,0.945034,-0.162862,0.0181697,[{50.03:[0.873648;-3.39717;1.45421]}+{50.13:[0.967529;-3.41662;1.45688]}+{50.23:[1.06141;-3.43608;1.45954]}+{50.33:[1.15529;-3.45554;1.46221]}+{50.43:[1.24917;-3.475;1.46488]}+{50.53:[1.34306;-3.49445;1.46754]}+{50.63:[1.43694;-3.51391;1.47021]}+{50.73:[1.53082;-3.53337;1.47288]}+{50.83:[1.6247;-3.55282;1.47554]}+],
50.034,0.804314,-3.40323,1.52063,0.873038,-3.39685,1.45235,0.943373,-0.189917,0.0516405,0.950828,-0.156878,0.00188057,[{50.129:[0.967375;-3.41584;1.45752]}+{50.229:[1.06171;-3.43483;1.46268]}+{50.329:[1.15605;-3.45382;1.46784]}+{50.429:[1.25039;-3.47282;1.47301]}+{50.529:[1.34472;-3.49181;1.47817]}+{50.629:[1.43906;-3.5108;1.48334]}+{50.729:[1.5334;-3.52979;1.4885]}+{50.829:[1.62774;-3.54878;1.49366]}+{50.929:[1.72207;-3.56777;1.49883]}+],
50.134,0.908255,-3.425,1.52268,0.967732,-3.41561,1.45442,0.949127,-0.186611,0.0218332,0.955061,-0.153373,0.0218332,[{50.229:[1.06265;-3.43427;1.4566]}+{50.329:[1.15756;-3.45293;1.45879]}+{50.429:[1.25247;-3.47159;1.46097]}+{50.529:[1.34738;-3.49025;1.46315]}+{50.629:[1.4423;-3.50891;1.46534]}+{50.729:[1.53721;-3.52757;1.46752]}+{50.829:[1.63212;-3.54623;1.4697]}+{50.929:[1.72703;-3.56489;1.47189]}+{51.029:[1.82195;-3.58356;1.47407]}+],
50.234,0.994038,-3.44234,1.52456,1.06421,-3.43417,1.45616,0.960122,-0.180111,0.0218654,0.965823,-0.146493,0.0218654,[{50.33:[1.16022;-3.45218;1.45834]}+{50.43:[1.25624;-3.47019;1.46053]}+{50.53:[1.35225;-3.4882;1.46272]}+{50.63:[1.44826;-3.50621;1.4649]}+{50.73:[1.54427;-3.52422;1.46709]}+{50.83:[1.64028;-3.54224;1.46928]}+{50.93:[1.7363;-3.56025;1.47146]}+{51.03:[1.83231;-3.57826;1.47365]}+{51.13:[1.92832;-3.59627;1.47584]}+],
50.334,1.08054,-3.45921,1.52603,1.16055,-3.45199,1.45822,0.966521,-0.175847,0.0161841,0.97207,-0.142269,0.0137032,[{50.43:[1.2572;-3.46957;1.45984]}+{50.53:[1.35385;-3.48716;1.46146]}+{50.63:[1.4505;-3.50474;1.46308]}+{50.73:[1.54715;-3.52233;1.4647]}+{50.83:[1.64381;-3.53991;1.46631]}+{50.93:[1.74046;-3.5575;1.46793]}+{51.03:[1.83711;-3.57508;1.46955]}+{51.13:[1.93376;-3.59267;1.47117]}+{51.23:[2.03042;-3.61025;1.47279]}+],
50.434,1.19676,-3.48054,1.52788,1.25665,-3.46861,1.45973,0.97217,-0.160988,0.0122062,0.977196,-0.126961,0.0122062,[{50.529:[1.35386;-3.48471;1.46095]}+{50.629:[1.45108;-3.5008;1.46217]}+{50.729:[1.5483;-3.5169;1.46339]}+{50.829:[1.64552;-3.533;1.46461]}+{50.929:[1.74273;-3.5491;1.46583]}+{51.029:[1.83995;-3.5652;1.46705]}+{51.129:[1.93717;-3.5813;1.46827]}+{51.229:[2.03438;-3.5974;1.46949]}+{51.329:[2.1316;-3.6135;1.47072]}+],
50.534,1.2941,-3.49605,1.52954,1.35508,-3.48332,1.46195,0.976043,-0.133736,0.0229612,0.980368,-0.0997348,0.0023731,[{50.63:[1.45269;-3.49669;1.46425]}+{50.73:[1.55029;-3.51007;1.46654]}+{50.83:[1.6479;-3.52344;1.46884]}+{50.93:[1.7455;-3.53681;1.47114]}+{51.03:[1.84311;-3.55019;1.47343]}+{51.13:[1.94071;-3.56356;1.47573]}+{51.23:[2.03831;-3.57693;1.47802]}+{51.33:[2.13592;-3.59031;1.48032]}+{51.43:[2.23352;-3.60368;1.48262]}+],
50.634,1.39186,-3.50874,1.53262,1.45295,-3.49502,1.46501,0.980039,-0.111807,0.0632247,0.980039,-0.112894,0.0612637,[{50.73:[1.55095;-3.5062;1.47133]}+{50.83:[1.64895;-3.51738;1.47765]}+{50.93:[1.74696;-3.52856;1.48397]}+{51.03:[1.84496;-3.53974;1.4903]}+{51.13:[1.94297;-3.55093;1.49662]}+{51.23:[2.04097;-3.56211;1.50294]}+{51.33:[2.13897;-3.57329;1.50926]}+{51.43:[2.23698;-3.58447;1.51559]}+{51.53:[2.33498;-3.59565;1.52191]}+],
50.734,1.49009,-3.51856,1.53808,1.55105,-3.50557,1.4711,0.982347,-0.0902056,0.0762773,0.977463,-0.142506,0.0567488,[{50.83:[1.64928;-3.51459;1.47873]}+{50.93:[1.74752;-3.52361;1.48636]}+{51.03:[1.84575;-3.53263;1.49399]}+{51.13:[1.94399;-3.54165;1.50161]}+{51.23:[2.04222;-3.55067;1.50924]}+{51.33:[2.14046;-3.55969;1.51687]}+{51.43:[2.23869;-3.56871;1.5245]}+{51.53:[2.33693;-3.57773;1.53213]}+{51.63:[2.43516;-3.58675;1.53975]}+],
50.834,1.57888,-3.5244,1.54228,1.64957,-3.51286,1.47656,0.986166,-0.0482639,0.0685021,0.981444,-0.119467,0.0451909,[{50.93:[1.74819;-3.51769;1.48341]}+{51.03:[1.84681;-3.52251;1.49026]}+{51.13:[1.94542;-3.52734;1.49711]}+{51.23:[2.04404;-3.53217;1.50396]}+{51.33:[2.14266;-3.53699;1.51081]}+{51.43:[2.24127;-3.54182;1.51766]}+{51.53:[2.33989;-3.54664;1.52451]}+{51.63:[2.43851;-3.55147;1.53136]}+{51.73:[2.53712;-3.5563;1.53821]}+],
50.934,1.67756,-3.5251,1.54637,1.74721,-3.51396,1.48131,0.985444,0.0239852,0.0350392,0.984717,-0.0476977,0.0310001,[{51.029:[1.84576;-3.51156;1.48481]}+{51.129:[1.9443;-3.50916;1.48831]}+{51.229:[2.04285;-3.50676;1.49182]}+{51.329:[2.14139;-3.50436;1.49532]}+{51.429:[2.23994;-3.50196;1.49882]}+{51.529:[2.33848;-3.49956;1.50233]}+{51.629:[2.43702;-3.49717;1.50583]}+{51.729:[2.53557;-3.49477;1.50934]}+{51.829:[2.63411;-3.49237;1.51284]}+],
51.046,1.7759,-3.51702,1.549,1.86135,-3.50399,1.48307,0.982996,0.127249,0.0151535,0.989477,0.0571691,0.0191881,[{51.145:[1.95965;-3.49126;1.48459]}+{51.245:[2.05795;-3.47854;1.4861]}+{51.345:[2.15625;-3.46581;1.48762]}+{51.445:[2.25455;-3.45309;1.48914]}+{51.545:[2.35285;-3.44036;1.49065]}+{51.645:[2.45115;-3.42764;1.49217]}+{51.745:[2.54945;-3.41491;1.49368]}+{51.845:[2.64775;-3.40219;1.4952]}+{51.945:[2.74605;-3.38946;1.49671]}+],
51.134,1.8641,-3.50239,1.55071,1.94177,-3.49012,1.48452,0.977089,0.206443,0.0137309,0.991364,0.119247,0.022103,[{51.227:[2.03948;-3.46948;1.48589]}+{51.327:[2.13719;-3.44883;1.48726]}+{51.427:[2.2349;-3.42819;1.48864]}+{51.527:[2.33261;-3.40754;1.49001]}+{51.627:[2.43031;-3.3869;1.49138]}+{51.727:[2.52802;-3.36625;1.49276]}+{51.827:[2.62573;-3.34561;1.49413]}+{51.927:[2.72344;-3.32496;1.4955]}+{52.027:[2.82115;-3.30432;1.49687]}+],
51.234,1.97134,-3.47626,1.55358,2.04222,-3.46503,1.48602,0.974047,0.276261,0.0177928,0.994419,0.189579,0.0244239,[{51.33:[2.13962;-3.4374;1.48779]}+{51.43:[2.23703;-3.40977;1.48957]}+{51.53:[2.33443;-3.38215;1.49135]}+{51.63:[2.43184;-3.35452;1.49313]}+{51.73:[2.52924;-3.3269;1.49491]}+{51.83:[2.62664;-3.29927;1.49669]}+{51.93:[2.72405;-3.27164;1.49847]}+{52.03:[2.82145;-3.24402;1.50025]}+{52.13:[2.91886;-3.21639;1.50203]}+],
51.335,2.06894,-3.44681,1.55539,2.1392,-3.43655,1.48625,0.983384,0.300152,0.00272069,1.00193,0.230741,0.0067487,[{51.429:[2.23754;-3.40654;1.48652]}+{51.529:[2.33587;-3.37652;1.48679]}+{51.629:[2.43421;-3.3465;1.48707]}+{51.729:[2.53255;-3.31649;1.48734]}+{51.829:[2.63089;-3.28647;1.48761]}+{51.929:[2.72923;-3.25646;1.48788]}+{52.029:[2.82757;-3.22644;1.48815]}+{52.129:[2.9259;-3.19643;1.48843]}+{52.229:[3.02424;-3.16641;1.4887]}+],
51.435,2.16689,-3.41366,1.55699,2.24043,-3.4035,1.48782,0.980998,0.330095,0.0301846,0.987061,0.312105,0.0230235,[{51.532:[2.33853;-3.37049;1.49084]}+{51.632:[2.43663;-3.33748;1.49385]}+{51.732:[2.53473;-3.30447;1.49687]}+{51.832:[2.63283;-3.27146;1.49989]}+{51.932:[2.73093;-3.23845;1.50291]}+{52.032:[2.82903;-3.20544;1.50593]}+{52.132:[2.92713;-3.17243;1.50895]}+{52.232:[3.02523;-3.13942;1.51196]}+{52.332:[3.12333;-3.10641;1.51498]}+],
51.534,2.27408,-3.37554,1.55854,2.3363,-3.37065,1.48919,0.976834,0.336438,0.0132762,0.982557,0.319338,0.0132762,[{51.63:[2.43398;-3.33701;1.49051]}+{51.73:[2.53167;-3.30336;1.49184]}+{51.83:[2.62935;-3.26972;1.49317]}+{51.93:[2.72703;-3.23608;1.4945]}+{52.03:[2.82472;-3.20243;1.49582]}+{52.13:[2.9224;-3.16879;1.49715]}+{52.23:[3.02008;-3.13515;1.49848]}+{52.33:[3.11777;-3.1015;1.49981]}+{52.43:[3.21545;-3.06786;1.50114]}+],
51.634,2.34218,-3.35121,1.5587,2.43397,-3.33698,1.48959,0.977456,0.334367,-0.0134814,0.983143,0.317258,-0.0134814,[{51.73:[2.53172;-3.30355;1.48824]}+{51.83:[2.62946;-3.27011;1.48689]}+{51.93:[2.72721;-3.23667;1.48554]}+{52.03:[2.82495;-3.20324;1.48419]}+{52.13:[2.9227;-3.1698;1.48285]}+{52.23:[3.02045;-3.13636;1.4815]}+{52.33:[3.11819;-3.10293;1.48015]}+{52.43:[3.21594;-3.06949;1.4788]}+{52.53:[3.31368;-3.03605;1.47745]}+],
51.734,2.44942,-3.31363,1.55769,2.53082,-3.30418,1.48877,0.97967,0.328664,-0.0522187,0.986479,0.310705,-0.0286628,[{51.829:[2.62879;-3.27132;1.48355]}+{51.929:[2.72676;-3.23845;1.47833]}+{52.029:[2.82472;-3.20559;1.47311]}+{52.129:[2.92269;-3.17272;1.46788]}+{52.229:[3.02066;-3.13985;1.46266]}+{52.329:[3.11862;-3.10699;1.45744]}+{52.429:[3.21659;-3.07412;1.45222]}+{52.529:[3.31456;-3.04125;1.447]}+{52.629:[3.41252;-3.00839;1.44177]}+],
51.834,2.55735,-3.27713,1.55586,2.63018,-3.27139,1.48619,0.987495,0.32009,-0.0183023,0.992931,0.302807,-0.0183023,[{51.93:[2.72892;-3.23939;1.48436]}+{52.03:[2.82767;-3.20738;1.48253]}+{52.13:[2.92642;-3.17537;1.4807]}+{52.23:[3.02517;-3.14336;1.47887]}+{52.33:[3.12392;-3.11135;1.47704]}+{52.43:[3.22267;-3.07934;1.47521]}+{52.53:[3.32142;-3.04733;1.47338]}+{52.63:[3.42017;-3.01532;1.47155]}+{52.73:[3.51892;-2.98331;1.46972]}+],
