time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
88.718,1.68784,0.0667307,0.777841,1.6682,0.0657497,0.777568,0.982466,0.0463609,0.0242253,0.983546,-0.00512092,0.0242253,1000,0,0.5,1,-0.142687,-0,-0,[{88.813:[1.76644;0.0703858;0.77999]}+{88.913:[1.86469;0.0750219;0.782413]}+{89.013:[1.96294;0.079658;0.784835]}+{89.113:[2.06118;0.0842941;0.787258]}+],
88.723,1.68784,0.0667307,0.777841,1.68784,0.0667307,0.777841,0.982466,0.0463609,0.0242253,0.983546,-0.00512092,0.0242253,1000,0,0.5,1,-0.142687,-0,-0,[{88.819:[1.78609;0.0713668;0.780263]}+{88.919:[1.88434;0.0760029;0.782686]}+{89.019:[1.98258;0.080639;0.785108]}+{89.119:[2.08083;0.0852751;0.787531]}+],
88.728,1.68784,0.0667307,0.777841,1.68784,0.0667307,0.777841,0.982421,0.0462372,0.00918146,0.983495,-0.00524216,0.00918146,1000,0,0.5,1,-0.142687,-0,-0,[{88.824:[1.78608;0.0713544;0.778759]}+{88.924:[1.88433;0.0759782;0.779677]}+{89.024:[1.98257;0.0806019;0.780595]}+{89.124:[2.08081;0.0852256;0.781513]}+],
88.733,1.68784,0.0667307,0.777841,1.68784,0.0667307,0.777841,0.982421,0.0462372,0.00918146,0.983495,-0.00524216,0.00918146,1000,0,0.5,1,-0.142687,-0,-0,[{88.829:[1.78608;0.0713544;0.778759]}+{88.929:[1.88433;0.0759782;0.779677]}+{89.029:[1.98257;0.0806019;0.780595]}+{89.129:[2.08081;0.0852256;0.781513]}+],
88.738,1.70749,0.0676909,0.778064,1.68784,0.0667307,0.777841,0.982547,0.0453042,0.00792894,0.983572,-0.00618049,0.00792894,1000,0,0.5,1,-0.142687,-0,-0,[{88.834:[1.7861;0.0712611;0.778634]}+{88.934:[1.88435;0.0757916;0.779427]}+{89.034:[1.98261;0.080322;0.780219]}+{89.134:[2.08086;0.0848524;0.781012]}+],
88.743,1.70749,0.0676909,0.778064,1.68784,0.0667307,0.777841,0.982864,0.0439089,0.00810774,0.983815,-0.00759041,0.00810774,1000,0,0.5,1,-0.142687,-0,-0,[{88.84:[1.78613;0.0711216;0.778652]}+{88.94:[1.88442;0.0755125;0.779462]}+{89.04:[1.9827;0.0799034;0.780273]}+{89.14:[2.08099;0.0842943;0.781084]}+],
88.748,1.71731,0.0681535,0.778154,1.70749,0.0676909,0.778064,0.982864,0.0439089,0.00810774,0.983815,-0.00759041,0.00810774,1000,0,0.5,1,-0.142687,-0,-0,[{88.845:[1.80578;0.0720818;0.778874]}+{88.945:[1.90406;0.0764727;0.779685]}+{89.045:[2.00235;0.0808636;0.780496]}+{89.145:[2.10063;0.0852545;0.781307]}+],
88.753,1.72714,0.0685984,0.778335,1.70749,0.0676909,0.778064,0.982864,0.0439089,0.00810774,0.983815,-0.00759041,0.00810774,1000,0,0.5,1,-0.142687,-0,-0,[{88.845:[1.80578;0.0720818;0.778874]}+{88.945:[1.90406;0.0764727;0.779685]}+{89.045:[2.00235;0.0808636;0.780496]}+{89.145:[2.10063;0.0852545;0.781307]}+],
88.758,1.72714,0.0685984,0.778335,1.71731,0.0681535,0.778154,0.983054,0.0423144,0.0197064,0.983921,-0.00919263,0.0197064,1000,0,0.5,1,-0.142687,-0,-0,[{88.854:[1.81562;0.0723849;0.780124]}+{88.954:[1.91393;0.0766164;0.782095]}+{89.054:[2.01223;0.0808478;0.784066]}+{89.154:[2.11054;0.0850792;0.786036]}+],
88.763,1.72714,0.0685984,0.778335,1.72714,0.0685984,0.778335,0.983054,0.0423144,0.0197064,0.983921,-0.00919263,0.0197064,1000,0,0.5,1,-0.142687,-0,-0,[{88.859:[1.82545;0.0728299;0.780306]}+{88.959:[1.92376;0.0770613;0.782277]}+{89.059:[2.02206;0.0812927;0.784247]}+{89.159:[2.12037;0.0855242;0.786218]}+],
88.769,1.72714,0.0685984,0.778335,1.72714,0.0685984,0.778335,0.983054,0.0423144,0.0197064,0.983921,-0.00919263,0.0197064,1000,0,0.5,1,-0.142687,-0,-0,[{88.859:[1.82545;0.0728299;0.780306]}+{88.959:[1.92376;0.0770613;0.782277]}+{89.059:[2.02206;0.0812927;0.784247]}+{89.159:[2.12037;0.0855242;0.786218]}+],
88.773,1.73698,0.0690291,0.778474,1.72714,0.0685984,0.778335,0.98313,0.0410215,0.00912148,0.98393,-0.010327,0.00930313,1000,0,0.5,1,-0.142687,-0,-0,[{88.864:[1.82546;0.0727006;0.779248]}+{88.964:[1.92377;0.0768027;0.78016]}+{89.064:[2.02208;0.0809048;0.781072]}+{89.164:[2.1204;0.085007;0.781984]}+],
88.778,1.74681,0.0694443,0.778506,1.72714,0.0685984,0.778335,0.983462,0.0391955,0.00430536,0.984166,-0.0122516,0.00451986,1000,0,0.5,1,-0.142687,-0,-0,[{88.87:[1.82549;0.072518;0.778766]}+{88.97:[1.92384;0.0764375;0.779197]}+{89.07:[2.02218;0.0803571;0.779627]}+{89.17:[2.12053;0.0842766;0.780058]}+],
88.783,1.74681,0.0694443,0.778506,1.74681,0.0694443,0.778506,0.983462,0.0391955,0.00430536,0.984166,-0.0122516,0.00451986,1000,0,0.5,1,-0.142687,-0,-0,[{88.875:[1.84515;0.0733639;0.778936]}+{88.975:[1.9435;0.0772834;0.779367]}+{89.075:[2.04185;0.081203;0.779797]}+{89.175:[2.14019;0.0851225;0.780228]}+],
88.788,1.74681,0.0694443,0.778506,1.74681,0.0694443,0.778506,0.983972,0.0370171,0.00646418,0.984561,-0.0144157,0.00671679,1000,0,0.5,1,-0.142687,-0,-0,[{88.88:[1.8452;0.073146;0.779152]}+{88.98:[1.9436;0.0768477;0.779799]}+{89.08:[2.042;0.0805494;0.780445]}+{89.18:[2.1404;0.0842511;0.781091]}+],
88.793,1.74681,0.0694443,0.778506,1.74681,0.0694443,0.778506,0.983972,0.0370171,0.00646418,0.984561,-0.0144157,0.00671679,1000,0,0.5,1,-0.142687,-0,-0,[{88.889:[1.8452;0.073146;0.779152]}+{88.989:[1.9436;0.0768477;0.779799]}+{89.089:[2.042;0.0805494;0.780445]}+{89.189:[2.1404;0.0842511;0.781091]}+],
88.799,1.74681,0.0694443,0.778506,1.74681,0.0694443,0.778506,0.984651,0.0341466,0.0141228,0.985089,-0.0171837,0.0144249,1000,0,0.5,1,-0.142687,-0,-0,[{88.894:[1.84527;0.072859;0.779918]}+{88.994:[1.94374;0.0762736;0.78133]}+{89.094:[2.0422;0.0796883;0.782743]}+{89.194:[2.14067;0.0831029;0.784155]}+],
88.803,1.76649,0.0702011,0.778726,1.74681,0.0694443,0.778506,0.984651,0.0341466,0.0141228,0.985089,-0.0171837,0.0144249,1000,0,0.5,1,-0.142687,-0,-0,[{88.894:[1.84527;0.072859;0.779918]}+{88.994:[1.94374;0.0762736;0.78133]}+{89.094:[2.0422;0.0796883;0.782743]}+{89.194:[2.14067;0.0831029;0.784155]}+],
88.808,1.76649,0.0702011,0.778726,1.76649,0.0702011,0.778726,0.984651,0.0341466,0.0141228,0.985089,-0.0171837,0.0144249,1000,0,0.5,1,-0.142687,-0,-0,[{88.9:[1.86495;0.0736157;0.780138]}+{89:[1.96342;0.0770304;0.78155]}+{89.1:[2.06188;0.080445;0.782962]}+{89.2:[2.16035;0.0838597;0.784375]}+],
88.813,1.76649,0.0702011,0.778726,1.76649,0.0702011,0.778726,0.985282,0.0326064,0.00607383,0.985638,-0.018895,0.00640457,1000,0,0.5,1,-0.142687,-0,-0,[{88.909:[1.86501;0.0734617;0.779333]}+{89.009:[1.96354;0.0767223;0.77994]}+{89.109:[2.06207;0.079983;0.780548]}+{89.209:[2.1606;0.0832436;0.781155]}+],
88.818,1.78619,0.0708631,0.779019,1.76649,0.0702011,0.778726,0.98598,0.0292213,0.0232393,0.986158,-0.0220119,0.0236271,1000,0,0.5,1,-0.142687,-0,-0,[{88.914:[1.86508;0.0731232;0.781049]}+{89.014:[1.96368;0.0760453;0.783373]}+{89.114:[2.06228;0.0789674;0.785697]}+{89.214:[2.16088;0.0818896;0.788021]}+],
88.823,1.78619,0.0708631,0.779019,1.76649,0.0702011,0.778726,0.98598,0.0292213,0.0232393,0.986158,-0.0220119,0.0236271,1000,0,0.5,1,-0.142687,-0,-0,[{88.914:[1.86508;0.0731232;0.781049]}+{89.014:[1.96368;0.0760453;0.783373]}+{89.114:[2.06228;0.0789674;0.785697]}+{89.214:[2.16088;0.0818896;0.788021]}+],
88.828,1.78619,0.0708631,0.779019,1.78619,0.0708631,0.779019,0.98598,0.0292213,0.0232393,0.986158,-0.0220119,0.0236271,1000,0,0.5,1,-0.142687,-0,-0,[{88.918:[1.88479;0.0737853;0.781343]}+{89.018:[1.98339;0.0767074;0.783667]}+{89.118:[2.08199;0.0796295;0.785991]}+{89.218:[2.18058;0.0825517;0.788315]}+],
88.833,1.78619,0.0708631,0.779019,1.78619,0.0708631,0.779019,0.987329,0.0244329,0.0090759,0.987255,-0.0271109,0.00955051,1000,0,0.5,1,-0.142687,-0,-0,[{88.929:[1.88493;0.0733064;0.779927]}+{89.029:[1.98366;0.0757497;0.780834]}+{89.129:[2.08239;0.078193;0.781742]}+{89.229:[2.18112;0.0806363;0.78265]}+],
88.838,1.78619,0.0708631,0.779019,1.78619,0.0708631,0.779019,0.987329,0.0244329,0.0090759,0.987255,-0.0271109,0.00955051,1000,0,0.5,1,-0.142687,-0,-0,[{88.929:[1.88493;0.0733064;0.779927]}+{89.029:[1.98366;0.0757497;0.780834]}+{89.129:[2.08239;0.078193;0.781742]}+{89.229:[2.18112;0.0806363;0.78265]}+],
88.843,1.8158,0.0716639,0.779344,1.78619,0.0708631,0.779019,0.988276,0.0219893,0.00944011,0.988072,-0.0295939,0.00995811,1000,0,0.5,1,-0.142687,-0,-0,[{88.94:[1.88502;0.0730621;0.779963]}+{89.04:[1.98385;0.075261;0.780907]}+{89.14:[2.08267;0.0774599;0.781851]}+{89.24:[2.1815;0.0796589;0.782795]}+],
88.848,1.8158,0.0716639,0.779344,1.78619,0.0708631,0.779019,0.988276,0.0219893,0.00944011,0.988072,-0.0295939,0.00995811,1000,0,0.5,1,-0.142687,-0,-0,[{88.94:[1.88502;0.0730621;0.779963]}+{89.04:[1.98385;0.075261;0.780907]}+{89.14:[2.08267;0.0774599;0.781851]}+{89.24:[2.1815;0.0796589;0.782795]}+],
88.853,1.8158,0.0716639,0.779344,1.8158,0.0716639,0.779344,0.989003,0.0195968,0.00857136,0.988673,-0.0320359,0.00913186,1000,0,0.5,1,-0.142687,-0,-0,[{88.95:[1.9147;0.0736236;0.780201]}+{89.05:[2.0136;0.0755833;0.781059]}+{89.15:[2.1125;0.077543;0.781916]}+{89.25:[2.2114;0.0795026;0.782773]}+],
88.858,1.8158,0.0716639,0.779344,1.8158,0.0716639,0.779344,0.989003,0.0195968,0.00857136,0.988673,-0.0320359,0.00913186,1000,0,0.5,1,-0.142687,-0,-0,[{88.955:[1.9147;0.0736236;0.780201]}+{89.055:[2.0136;0.0755833;0.781059]}+{89.155:[2.1125;0.077543;0.781916]}+{89.255:[2.2114;0.0795026;0.782773]}+],
88.863,1.8158,0.0716639,0.779344,1.8158,0.0716639,0.779344,0.989003,0.0195968,0.00857136,0.988673,-0.0320359,0.00913186,1000,0,0.5,1,-0.142687,-0,-0,[{88.959:[1.9147;0.0736236;0.780201]}+{89.059:[2.0136;0.0755833;0.781059]}+{89.159:[2.1125;0.077543;0.781916]}+{89.259:[2.2114;0.0795026;0.782773]}+],
88.869,1.83558,0.0720726,0.779519,1.8158,0.0716639,0.779344,0.989536,0.0169512,0.0095246,0.989068,-0.0346889,0.0101315,1000,0,0.5,1,-0.142687,-0,-0,[{88.964:[1.91475;0.073359;0.780297]}+{89.064:[2.01371;0.0750541;0.781249]}+{89.164:[2.11266;0.0767493;0.782202]}+{89.264:[2.21161;0.0784444;0.783154]}+],
88.873,1.84548,0.0722355,0.779622,1.83558,0.0720726,0.779519,0.989536,0.0169512,0.0095246,0.989068,-0.0346889,0.0101315,1000,0,0.5,1,-0.142687,-0,-0,[{88.969:[1.93453;0.0737677;0.780472]}+{89.069:[2.03349;0.0754628;0.781424]}+{89.169:[2.13244;0.0771579;0.782377]}+{89.269:[2.2314;0.0788531;0.783329]}+],
88.879,1.84548,0.0722355,0.779622,1.83558,0.0720726,0.779519,0.989536,0.0169512,0.0095246,0.989068,-0.0346889,0.0101315,1000,0,0.5,1,-0.142687,-0,-0,[{88.969:[1.93453;0.0737677;0.780472]}+{89.069:[2.03349;0.0754628;0.781424]}+{89.169:[2.13244;0.0771579;0.782377]}+{89.269:[2.2314;0.0788531;0.783329]}+],
88.883,1.85538,0.0723678,0.779718,1.84548,0.0722355,0.779622,0.990176,0.01399,0.00846047,0.989551,-0.0376976,0.00911977,1000,0,0.5,1,-0.142687,-0,-0,[{88.975:[1.9445;0.0736345;0.780468]}+{89.075:[2.04351;0.0750335;0.781314]}+{89.175:[2.14253;0.0764325;0.78216]}+{89.275:[2.24155;0.0778314;0.783006]}+],
88.889,1.85538,0.0723678,0.779718,1.85538,0.0723678,0.779718,0.99093,0.0106743,0.00864735,0.990131,-0.0408747,0.01008,1000,0,0.5,1,-0.142687,-0,-0,[{88.981:[1.95448;0.0734353;0.780583]}+{89.081:[2.05357;0.0745027;0.781448]}+{89.181:[2.15266;0.0755701;0.782313]}+{89.281:[2.25176;0.0766376;0.783177]}+],
88.893,1.85538,0.0723678,0.779718,1.85538,0.0723678,0.779718,0.99093,0.0106743,0.00864735,0.990131,-0.0408747,0.01008,1000,0,0.5,1,-0.142687,-0,-0,[{88.981:[1.95448;0.0734353;0.780583]}+{89.081:[2.05357;0.0745027;0.781448]}+{89.181:[2.15266;0.0755701;0.782313]}+{89.281:[2.25176;0.0766376;0.783177]}+],
88.898,1.85538,0.0723678,0.779718,1.85538,0.0723678,0.779718,0.991657,0.00842344,-0.00180448,0.990739,-0.0435123,-0.00104525,1000,0,0.5,1,-0.142687,-0,-0,[{88.99:[1.95455;0.0732102;0.779538]}+{89.09:[2.05372;0.0740525;0.779357]}+{89.19:[2.15288;0.0748949;0.779177]}+{89.29:[2.25205;0.0757372;0.778997]}+],
88.903,1.87522,0.0725453,0.779827,1.85538,0.0723678,0.779718,0.991657,0.00842344,-0.00180448,0.990739,-0.0435123,-0.00104525,1000,0,0.5,1,-0.142687,-0,-0,[{88.994:[1.95455;0.0732102;0.779538]}+{89.094:[2.05372;0.0740525;0.779357]}+{89.194:[2.15288;0.0748949;0.779177]}+{89.294:[2.25205;0.0757372;0.778997]}+],
88.908,1.87522,0.0725453,0.779827,1.85538,0.0723678,0.779718,0.992788,0.00544192,0.00800562,0.991712,-0.0463772,0.00881636,1000,0,0.5,1,-0.142687,-0,-0,[{89.001:[1.95466;0.072912;0.780519]}+{89.101:[2.05394;0.0734562;0.78132]}+{89.201:[2.15322;0.0740004;0.78212]}+{89.301:[2.2525;0.0745446;0.782921]}+],
88.913,1.87522,0.0725453,0.779827,1.87522,0.0725453,0.779827,0.993639,0.00198919,0.010627,0.992381,-0.0498235,0.0114983,1000,0,0.5,1,-0.142687,-0,-0,[{89.01:[1.97458;0.0727442;0.780889]}+{89.11:[2.07395;0.0729431;0.781952]}+{89.21:[2.17331;0.073142;0.783015]}+{89.31:[2.27267;0.0733409;0.784077]}+],
88.918,1.87522,0.0725453,0.779827,1.87522,0.0725453,0.779827,0.993639,0.00198919,0.010627,0.992381,-0.0498235,0.0114983,1000,0,0.5,1,-0.142687,-0,-0,[{89.013:[1.97458;0.0727442;0.780889]}+{89.113:[2.07395;0.0729431;0.781952]}+{89.213:[2.17331;0.073142;0.783015]}+{89.313:[2.27267;0.0733409;0.784077]}+],
88.923,1.87522,0.0725453,0.779827,1.87522,0.0725453,0.779827,0.994349,-0.00144741,0.00932063,0.99291,-0.0533148,0.0102527,1000,0,0.5,1,-0.142687,-0,-0,[{89.02:[1.97465;0.0724005;0.780759]}+{89.12:[2.07409;0.0722558;0.781691]}+{89.22:[2.17352;0.072111;0.782623]}+{89.32:[2.27296;0.0719663;0.783555]}+],
88.928,1.89509,0.0726,0.780077,1.87522,0.0725453,0.779827,0.994349,-0.00144741,0.00932063,0.99291,-0.0533148,0.0102527,1000,0,0.5,1,-0.142687,-0,-0.327179,[{89.02:[1.97465;0.0724005;0.780759]}+{89.12:[2.07409;0.0722558;0.781691]}+{89.22:[2.17352;0.072111;0.782623]}+{89.32:[2.27296;0.0719663;0.783555]}+],
88.933,1.90504,0.0725869,0.78008,1.89509,0.0726,0.780077,0.994751,-0.00415491,-0.00163032,0.99317,-0.0562304,-0.000649066,1000,0,0.5,1,-0.142687,-0,-0.446555,[{89.03:[1.99457;0.0721845;0.779914]}+{89.13:[2.09404;0.071769;0.779751]}+{89.23:[2.19352;0.0713535;0.779588]}+{89.33:[2.29299;0.070938;0.779425]}+],
88.94,1.90504,0.0725869,0.78008,1.89509,0.0726,0.780077,0.994751,-0.00415491,-0.00163032,0.99317,-0.0562304,-0.000649066,1000,0,0.5,1,-0.142687,-0,-0.457413,[{89.03:[1.99457;0.0721845;0.779914]}+{89.13:[2.09404;0.071769;0.779751]}+{89.23:[2.19352;0.0713535;0.779588]}+{89.33:[2.29299;0.070938;0.779425]}+],
88.943,1.91499,0.0725398,0.780119,1.90504,0.072587,0.78008,0.994751,-0.00415491,-0.00163032,0.99317,-0.0562304,-0.000649066,1000,0,0.5,1,-0.142687,-0,-0.468271,[{89.035:[2.00452;0.0721715;0.779917]}+{89.135:[2.10399;0.071756;0.779754]}+{89.235:[2.20347;0.0713405;0.779591]}+{89.335:[2.30294;0.070925;0.779428]}+],
88.951,1.91499,0.0725398,0.780119,1.90504,0.072587,0.78008,0.995178,-0.00791282,0.00574016,0.9934,-0.0597487,0.00783013,1000,0,0.5,1,-0.142687,-0,-0.468271,[{89.045:[2.00456;0.0717957;0.780654]}+{89.145:[2.10408;0.0710044;0.781228]}+{89.245:[2.20359;0.0702131;0.781802]}+{89.345:[2.30311;0.0694218;0.782376]}+],
88.953,1.91499,0.0725398,0.780119,1.91499,0.0725398,0.780119,0.995458,-0.0255492,0.0112861,0.99396,-0.059844,0.0133828,1000,0,0.5,1,-0.142687,-0,-0.468271,[{89.05:[2.01454;0.0699849;0.781247]}+{89.15:[2.11408;0.06743;0.782376]}+{89.25:[2.21363;0.0648751;0.783504]}+{89.35:[2.31317;0.0623202;0.784633]}+],
88.958,1.91499,0.0725398,0.780119,1.91499,0.0725398,0.780119,0.995458,-0.0255492,0.0112861,0.99396,-0.059844,0.0133828,1000,0,0.5,1,-0.142687,-0,-0.468271,[{89.055:[2.01454;0.0699849;0.781247]}+{89.155:[2.11408;0.06743;0.782376]}+{89.255:[2.21363;0.0648751;0.783504]}+{89.355:[2.31317;0.0623202;0.784633]}+],
88.963,1.91499,0.0725398,0.780119,1.91499,0.0725398,0.780119,0.996071,-0.0244142,0.00498098,0.994612,-0.0589518,0.00704265,1000,0,0.5,1,-0.142687,-0,-0.468271,[{89.06:[2.0146;0.0700984;0.780617]}+{89.16:[2.1142;0.067657;0.781115]}+{89.26:[2.21381;0.0652156;0.781613]}+{89.36:[2.31342;0.0627742;0.782111]}+],
88.969,1.91499,0.0725398,0.780119,1.91499,0.0725398,0.780119,0.996071,-0.0244142,0.00498098,0.994612,-0.0589518,0.00704265,1000,0,0.5,1,-0.142687,-0,-0.457413,[{89.065:[2.0146;0.0700984;0.780617]}+{89.165:[2.1142;0.067657;0.781115]}+{89.265:[2.21381;0.0652156;0.781613]}+{89.365:[2.31342;0.0627742;0.782111]}+],
88.973,1.91499,0.0725398,0.780119,1.91499,0.0725398,0.780119,0.996604,-0.0230562,0.023415,0.995192,-0.0574057,0.0244206,1000,0,0.5,1,-0.142687,-0,-0.457413,[{89.07:[2.01465;0.0702342;0.78246]}+{89.17:[2.11431;0.0679286;0.784802]}+{89.27:[2.21397;0.065623;0.787143]}+{89.37:[2.31363;0.0633174;0.789485]}+],
88.978,1.94487,0.0722219,0.780563,1.91499,0.0725398,0.780119,0.996604,-0.0230562,0.023415,0.995192,-0.0574057,0.0244206,1000,0,0.5,1,-0.142687,-0,-0.392296,[{89.075:[2.01465;0.0702342;0.78246]}+{89.175:[2.11431;0.0679286;0.784802]}+{89.275:[2.21397;0.065623;0.787143]}+{89.375:[2.31363;0.0633174;0.789485]}+],
88.985,1.94487,0.0722219,0.780563,1.91499,0.0725398,0.780119,0.996604,-0.0230562,0.023415,0.995192,-0.0574057,0.0244206,1000,0,0.5,1,-0.142687,-0,-0.305463,[{89.075:[2.01465;0.0702342;0.78246]}+{89.175:[2.11431;0.0679286;0.784802]}+{89.275:[2.21397;0.065623;0.787143]}+{89.375:[2.31363;0.0633174;0.789485]}+],
88.989,1.94487,0.0722219,0.780563,1.94487,0.0722219,0.780563,0.996859,-0.0200942,0.00718664,0.995551,-0.0547381,0.0081432,1000,0,0.5,1,-0.142687,-0,-0.305463,[{89.085:[2.04456;0.0702124;0.781282]}+{89.185:[2.14424;0.068203;0.782001]}+{89.285:[2.24393;0.0661936;0.782719]}+{89.385:[2.34361;0.0641842;0.783438]}+],
88.993,1.94487,0.0722219,0.780563,1.94487,0.0722219,0.780563,0.996352,-0.0369256,0.0116577,0.995556,-0.0538688,0.0135459,1000,0,0.5,1,-0.142687,-0,-0.305463,[{89.09:[2.0445;0.0685293;0.781729]}+{89.19:[2.14414;0.0648367;0.782895]}+{89.29:[2.24377;0.0611442;0.78406]}+{89.39:[2.34341;0.0574516;0.785226]}+],
88.998,1.94487,0.0722219,0.780563,1.94487,0.0722219,0.780563,0.996352,-0.0369256,0.0116577,0.995556,-0.0538688,0.0135459,1000,0,0.5,1,-0.142687,-0,-0.175261,[{89.095:[2.0445;0.0685293;0.781729]}+{89.195:[2.14414;0.0648367;0.782895]}+{89.295:[2.24377;0.0611442;0.78406]}+{89.395:[2.34341;0.0574516;0.785226]}+],
89.004,1.97477,0.0716121,0.780883,1.94487,0.0722219,0.780563,0.996352,-0.0369256,0.0116577,0.995556,-0.0538688,0.0135459,1000,0,0.5,1,-0.142687,-0,-0,[{89.095:[2.0445;0.0685293;0.781729]}+{89.195:[2.14414;0.0648367;0.782895]}+{89.295:[2.24377;0.0611442;0.78406]}+{89.395:[2.34341;0.0574516;0.785226]}+],
89.008,1.97477,0.0716121,0.780883,1.94487,0.0722219,0.780563,0.99626,-0.0354851,0.00652951,0.995489,-0.0526067,0.00837055,1000,0,0.5,1,-0.142687,-0,-0,[{89.104:[2.0445;0.0686734;0.781216]}+{89.204:[2.14412;0.0651248;0.781869]}+{89.304:[2.24375;0.0615763;0.782522]}+{89.404:[2.34337;0.0580278;0.783175]}+],
89.013,1.97477,0.0716121,0.780883,1.97477,0.0716121,0.780883,0.99626,-0.0354851,0.00652951,0.995489,-0.0526067,0.00837055,1000,0,0.5,1,-0.142687,-0,-0,[{89.109:[2.0744;0.0680636;0.781536]}+{89.209:[2.17402;0.0645151;0.782189]}+{89.309:[2.27365;0.0609666;0.782842]}+{89.409:[2.37328;0.0574181;0.783495]}+],
89.018,1.97477,0.0716121,0.780883,1.97477,0.0716121,0.780883,0.996256,-0.0387285,0.0229645,0.995428,-0.0552741,0.0249087,1000,0,0.5,1,-0.142687,-0,-0,[{89.114:[2.0744;0.0677393;0.78318]}+{89.214:[2.17402;0.0638664;0.785476]}+{89.314:[2.27365;0.0599936;0.787773]}+{89.414:[2.37327;0.0561207;0.790069]}+],
89.024,1.97477,0.0716121,0.780883,1.97477,0.0716121,0.780883,0.996256,-0.0387285,0.0229645,0.995428,-0.0552741,0.0249087,1000,0,0.5,1,-0.142687,-0,-0,[{89.119:[2.0744;0.0677393;0.78318]}+{89.219:[2.17402;0.0638664;0.785476]}+{89.319:[2.27365;0.0599936;0.787773]}+{89.419:[2.37327;0.0561207;0.790069]}+],
89.029,1.9947,0.0710086,0.781299,1.97477,0.0716121,0.780883,0.996387,-0.039562,0.00976279,0.995544,-0.0565699,0.0117442,1000,0,0.5,1,-0.142687,-0,-0,[{89.124:[2.07441;0.0676559;0.78186]}+{89.224:[2.17405;0.0636997;0.782836]}+{89.324:[2.27369;0.0597435;0.783812]}+{89.424:[2.37333;0.0557873;0.784789]}+],
89.033,2.00467,0.0706495,0.781403,1.97477,0.0716121,0.780883,0.996387,-0.039562,0.00976279,0.995544,-0.0565699,0.0117442,1000,0,0.5,1,-0.142687,-0,-0,[{89.124:[2.07441;0.0676559;0.78186]}+{89.224:[2.17405;0.0636997;0.782836]}+{89.324:[2.27369;0.0597435;0.783812]}+{89.424:[2.37333;0.0557873;0.784789]}+],
89.038,2.00467,0.0706495,0.781403,2.00467,0.0706495,0.781403,0.996368,-0.0430265,0.014906,0.995465,-0.0601396,0.015958,1000,0,0.5,1,-0.142687,-0,-0,[{89.134:[2.1043;0.0663468;0.782894]}+{89.234:[2.20394;0.0620442;0.784385]}+{89.334:[2.30358;0.0577415;0.785875]}+{89.434:[2.40321;0.0534389;0.787366]}+],
89.043,2.01463,0.0702539,0.781565,2.00467,0.0706495,0.781403,0.996368,-0.0430265,0.014906,0.995465,-0.0601396,0.015958,1000,0,0.5,1,-0.142687,-0,-0,[{89.134:[2.1043;0.0663468;0.782894]}+{89.234:[2.20394;0.0620442;0.784385]}+{89.334:[2.30358;0.0577415;0.785875]}+{89.434:[2.40321;0.0534389;0.787366]}+],
89.048,2.01463,0.0702539,0.781565,2.00467,0.0706495,0.781403,0.996368,-0.0430265,0.014906,0.995465,-0.0601396,0.015958,1000,0,0.5,1,-0.142687,-0,-0,[{89.14:[2.1043;0.0663468;0.782894]}+{89.24:[2.20394;0.0620442;0.784385]}+{89.34:[2.30358;0.0577415;0.785875]}+{89.44:[2.40321;0.0534389;0.787366]}+],
89.053,2.01463,0.0702539,0.781565,2.01463,0.0702539,0.781565,0.996328,-0.0466551,0.0135819,0.995362,-0.0637896,0.0146974,1000,0,0.5,1,-0.142687,-0,-0,[{89.149:[2.11427;0.0655884;0.782924]}+{89.249:[2.2139;0.0609229;0.784282]}+{89.349:[2.31353;0.0562573;0.78564]}+{89.449:[2.41316;0.0515918;0.786998]}+],
89.059,2.01463,0.0702539,0.781565,2.01463,0.0702539,0.781565,0.996164,-0.0496496,0.00729467,0.995145,-0.06689,0.00846336,1000,0,0.5,1,-0.142687,-0,-0,[{89.154:[2.11425;0.0652889;0.782295]}+{89.254:[2.21387;0.060324;0.783024]}+{89.354:[2.31348;0.055359;0.783754]}+{89.454:[2.4131;0.050394;0.784483]}+],
89.063,2.01463,0.0702539,0.781565,2.01463,0.0702539,0.781565,0.996164,-0.0496496,0.00729467,0.995145,-0.06689,0.00846336,1000,0,0.5,1,-0.142687,-0,-0,[{89.154:[2.11425;0.0652889;0.782295]}+{89.254:[2.21387;0.060324;0.783024]}+{89.354:[2.31348;0.055359;0.783754]}+{89.454:[2.4131;0.050394;0.784483]}+],
89.068,2.03456,0.0693734,0.781773,2.01463,0.0702539,0.781565,0.995812,-0.0530154,0.0141651,0.994735,-0.0701287,0.0153914,1000,0,0.5,1,-0.142687,-0,-0,[{89.164:[2.11421;0.0649523;0.782982]}+{89.264:[2.21379;0.0596508;0.784398]}+{89.364:[2.31338;0.0543493;0.785815]}+{89.464:[2.41296;0.0490477;0.787231]}+],
