time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
65.422,5.3178,-0.654706,0.928455,5.31813,-0.659695,0.928376,-0.0239814,0.498741,-0.0930203,-0.0152735,0.507663,0.0039183,0.433042,0,0.8526,0.0342016,1,-0,-0,[{65.514:[5.31573;-0.609821;0.919074]}+{65.614:[5.31333;-0.559947;0.909772]}+{65.714:[5.31093;-0.510073;0.90047]}+{65.814:[5.30853;-0.460199;0.891168]}+],
65.427,5.3178,-0.654706,0.928455,5.3178,-0.654706,0.928455,-0.0239814,0.498741,-0.0930203,-0.0152735,0.507663,0.0039183,0.42943,0,0.845488,0.0342016,1,-0,-0,[{65.519:[5.31541;-0.604832;0.919153]}+{65.619:[5.31301;-0.554958;0.909851]}+{65.719:[5.31061;-0.505084;0.900549]}+{65.819:[5.30821;-0.45521;0.891247]}+],
65.432,5.31718,-0.644102,0.928736,5.3178,-0.654706,0.928455,-0.0227551,0.522481,-0.0872746,-0.0136331,0.529846,0.0140835,0.42943,0,0.809927,0.0342016,1,-0,-0,[{65.523:[5.31553;-0.602458;0.919728]}+{65.623:[5.31325;-0.55021;0.911]}+{65.723:[5.31098;-0.497962;0.902273]}+{65.823:[5.3087;-0.445714;0.893545]}+],
65.437,5.31718,-0.644102,0.928736,5.3178,-0.654706,0.928455,-0.0227551,0.522481,-0.0872746,-0.0136331,0.529846,0.0140835,0.42943,0,0.809927,0.0342016,1,-0,-0,[{65.53:[5.31553;-0.602458;0.919728]}+{65.63:[5.31325;-0.55021;0.911]}+{65.73:[5.31098;-0.497962;0.902273]}+{65.83:[5.3087;-0.445714;0.893545]}+],
65.442,5.31718,-0.644102,0.928736,5.3178,-0.654706,0.928455,-0.0227551,0.522481,-0.0872746,-0.0136331,0.529846,0.0140835,0.42943,0,0.809927,0.0342016,1,-0,-0,[{65.53:[5.31553;-0.602458;0.919728]}+{65.63:[5.31325;-0.55021;0.911]}+{65.73:[5.31098;-0.497962;0.902273]}+{65.83:[5.3087;-0.445714;0.893545]}+],
65.447,5.31718,-0.644102,0.928736,5.31718,-0.644102,0.928736,-0.0217665,0.559953,-0.0969674,-0.0119907,0.568456,0.0117144,0.421808,0,0.741702,0.0342016,1,-0,-0,[{65.54:[5.315;-0.588106;0.91904]}+{65.64:[5.31283;-0.532111;0.909343]}+{65.74:[5.31065;-0.476116;0.899646]}+{65.84:[5.30848;-0.420121;0.889949]}+],
65.452,5.31657,-0.632705,0.929082,5.31718,-0.644102,0.928736,-0.0217665,0.559953,-0.0969674,-0.0119907,0.568456,0.0117144,0.421808,0,0.741702,0.0342016,1,-0,-0,[{65.545:[5.315;-0.588106;0.91904]}+{65.645:[5.31283;-0.532111;0.909343]}+{65.745:[5.31065;-0.476116;0.899646]}+{65.845:[5.30848;-0.420121;0.889949]}+],
65.458,5.31657,-0.632705,0.929082,5.31657,-0.632705,0.929082,-0.0210868,0.583729,-0.0800901,-0.0108961,0.589043,0.0225386,0.413705,0,0.7017,0.0342016,1,-0,-0,[{65.555:[5.31446;-0.574332;0.921073]}+{65.655:[5.31235;-0.51596;0.913064]}+{65.755:[5.31024;-0.457587;0.905055]}+{65.855:[5.30814;-0.399214;0.897046]}+],
65.462,5.31657,-0.632705,0.929082,5.31657,-0.632705,0.929082,-0.0210868,0.583729,-0.0800901,-0.0108961,0.589043,0.0225386,0.413705,0,0.7017,0.0342016,1,-0,-0,[{65.555:[5.31446;-0.574332;0.921073]}+{65.655:[5.31235;-0.51596;0.913064]}+{65.755:[5.31024;-0.457587;0.905055]}+{65.855:[5.30814;-0.399214;0.897046]}+],
65.467,5.31657,-0.632705,0.929082,5.31657,-0.632705,0.929082,-0.0200841,0.597287,-0.094178,-0.00965698,0.604822,0.0110156,0.413705,0,0.68381,0.0342016,1,-0,-0,[{65.56:[5.31456;-0.572977;0.919664]}+{65.66:[5.31255;-0.513248;0.910247]}+{65.76:[5.31054;-0.453519;0.900829]}+{65.86:[5.30854;-0.393791;0.891411]}+],
65.472,5.31657,-0.632705,0.929082,5.31657,-0.632705,0.929082,-0.0200841,0.597287,-0.094178,-0.00965698,0.604822,0.0110156,0.413705,0,0.68381,0.0342016,1,-0,-0,[{65.565:[5.31456;-0.572977;0.919664]}+{65.665:[5.31255;-0.513248;0.910247]}+{65.765:[5.31054;-0.453519;0.900829]}+{65.865:[5.30854;-0.393791;0.891411]}+],
65.477,5.31598,-0.620604,0.929294,5.31657,-0.632705,0.929082,-0.0200841,0.597287,-0.094178,-0.00965698,0.604822,0.0110156,0.413705,0,0.68381,0.0342016,1,-0,-0,[{65.57:[5.31456;-0.572977;0.919664]}+{65.67:[5.31255;-0.513248;0.910247]}+{65.77:[5.31054;-0.453519;0.900829]}+{65.87:[5.30854;-0.393791;0.891411]}+],
65.482,5.31598,-0.620604,0.929294,5.31598,-0.620604,0.929294,-0.0193878,0.615186,-0.087609,-0.00864834,0.621559,0.0097442,0.405176,0,0.651728,0.0342016,1,-0,-0,[{65.575:[5.31404;-0.559085;0.920533]}+{65.675:[5.3121;-0.497566;0.911772]}+{65.775:[5.31017;-0.436048;0.903011]}+{65.875:[5.30823;-0.374529;0.89425]}+],
65.487,5.31569,-0.614298,0.929408,5.31598,-0.620604,0.929294,-0.0194605,0.61662,-0.0768548,-0.00869607,0.621558,0.0097442,0.405176,0,0.651728,0.0342016,1,-0,-0,[{65.58:[5.31404;-0.558942;0.921609]}+{65.68:[5.31209;-0.49728;0.913923]}+{65.78:[5.31014;-0.435618;0.906238]}+{65.88:[5.3082;-0.373956;0.898552]}+],
65.492,5.31541,-0.607815,0.929615,5.31569,-0.614298,0.929408,-0.0186511,0.633352,-0.0777331,-0.00759473,0.638233,0.0112008,0.400778,0,0.627808,0.0342016,1,-0,-0,[{65.585:[5.31383;-0.550963;0.921635]}+{65.685:[5.31196;-0.487628;0.913862]}+{65.785:[5.3101;-0.424292;0.906088]}+{65.885:[5.30823;-0.360957;0.898315]}+],
65.497,5.31541,-0.607815,0.929615,5.31569,-0.614298,0.929408,-0.0186511,0.633352,-0.0777331,-0.00759473,0.638233,0.0112008,0.400778,0,0.627808,0.0342016,1,-0,-0,[{65.586:[5.31383;-0.550963;0.921635]}+{65.686:[5.31196;-0.487628;0.913862]}+{65.786:[5.3101;-0.424292;0.906088]}+{65.886:[5.30823;-0.360957;0.898315]}+],
65.502,5.31514,-0.601189,0.929762,5.31541,-0.607815,0.929615,-0.018305,0.651157,-0.0723019,-0.00693792,0.655101,0.0190559,0.396304,0,0.604661,0.0342016,1,-0,-0,[{65.595:[5.31358;-0.542699;0.922385]}+{65.695:[5.31175;-0.477583;0.915155]}+{65.795:[5.30992;-0.412468;0.907925]}+{65.895:[5.30809;-0.347352;0.900694]}+],
65.507,5.31514,-0.601189,0.929762,5.31541,-0.607815,0.929615,-0.018305,0.651157,-0.0723019,-0.00693792,0.655101,0.0190559,0.396304,0,0.604661,0.0342016,1,-0,-0,[{65.6:[5.31358;-0.542699;0.922385]}+{65.7:[5.31175;-0.477583;0.915155]}+{65.8:[5.30992;-0.412468;0.907925]}+{65.9:[5.30809;-0.347352;0.900694]}+],
65.512,5.31514,-0.601189,0.929762,5.31514,-0.601189,0.929762,-0.0181728,0.663405,-0.0826972,-0.00659199,0.668672,0.0104658,0.391757,0,0.585773,0.0342016,1,-0,-0,[{65.604:[5.31333;-0.534849;0.921492]}+{65.704:[5.31151;-0.468508;0.913222]}+{65.804:[5.30969;-0.402168;0.904953]}+{65.904:[5.30787;-0.335827;0.896683]}+],
65.517,5.31514,-0.601189,0.929762,5.31514,-0.601189,0.929762,-0.0177327,0.663417,-0.0826978,-0.00615178,0.668676,0.0104658,0.391757,0,0.585773,0.0342016,1,-0,-0,[{65.61:[5.31337;-0.534848;0.921492]}+{65.71:[5.3116;-0.468506;0.913222]}+{65.81:[5.30982;-0.402164;0.904953]}+{65.91:[5.30805;-0.335823;0.896683]}+],
65.522,5.31514,-0.601189,0.929762,5.31514,-0.601189,0.929762,-0.0167617,0.683267,-0.0661156,-0.00483447,0.686005,0.0296464,0.391757,0,0.570524,0.0342016,1,-0,-0,[{65.615:[5.31347;-0.532863;0.92315]}+{65.715:[5.31179;-0.464536;0.916539]}+{65.815:[5.31011;-0.396209;0.909927]}+{65.915:[5.30844;-0.327883;0.903316]}+],
65.529,5.31462,-0.587478,0.930253,5.31514,-0.601189,0.929762,-0.015949,0.694938,-0.0679425,-0.00381826,0.698209,0.0172766,0.391757,0,0.560908,0.0342016,1,-0,-0,[{65.623:[5.31355;-0.531696;0.922968]}+{65.723:[5.31195;-0.462202;0.916173]}+{65.823:[5.31036;-0.392708;0.909379]}+{65.923:[5.30876;-0.323214;0.902585]}+],
65.533,5.31462,-0.587478,0.930253,5.31514,-0.601189,0.929762,-0.015949,0.694938,-0.0679425,-0.00381826,0.698209,0.0172766,0.391757,0,0.560908,0.0342016,1,-0,-0,[{65.623:[5.31355;-0.531696;0.922968]}+{65.723:[5.31195;-0.462202;0.916173]}+{65.823:[5.31036;-0.392708;0.909379]}+{65.923:[5.30876;-0.323214;0.902585]}+],
65.537,5.31462,-0.587478,0.930253,5.31462,-0.587478,0.930253,-0.015949,0.694938,-0.0679425,-0.00381826,0.698209,0.0172766,1000,0,0.5,0.0342016,1,-0,-0,[{65.63:[5.31303;-0.517984;0.923459]}+{65.73:[5.31143;-0.44849;0.916665]}+{65.83:[5.30984;-0.378997;0.909871]}+{65.93:[5.30824;-0.309503;0.903076]}+],
65.542,5.31462,-0.587478,0.930253,5.31462,-0.587478,0.930253,-0.0154306,0.710173,-0.0609121,-0.003034,0.712463,0.0261099,1000,0,0.5,0.0342016,1,-0,-0,[{65.631:[5.31308;-0.516461;0.924162]}+{65.731:[5.31154;-0.445443;0.918071]}+{65.831:[5.30999;-0.374426;0.91198]}+{65.931:[5.30845;-0.303409;0.905889]}+],
65.547,5.31462,-0.587478,0.930253,5.31462,-0.587478,0.930253,-0.0154306,0.710173,-0.0609121,-0.003034,0.712463,0.0261099,1000,0,0.5,0.0342016,1,-0,-0,[{65.64:[5.31308;-0.516461;0.924162]}+{65.74:[5.31154;-0.445443;0.918071]}+{65.84:[5.30999;-0.374426;0.91198]}+{65.94:[5.30845;-0.303409;0.905889]}+],
65.552,5.31413,-0.573227,0.930724,5.31462,-0.587478,0.930253,-0.0150412,0.721735,-0.0656507,-0.00244285,0.724507,0.0228146,1000,0,0.5,0.0342016,1,-0,-0,[{65.645:[5.31312;-0.515305;0.923688]}+{65.745:[5.31161;-0.443131;0.917123]}+{65.845:[5.31011;-0.370958;0.910558]}+{65.945:[5.30861;-0.298784;0.903993]}+],
65.557,5.31413,-0.573227,0.930724,5.31462,-0.587478,0.930253,-0.0147912,0.722776,-0.0530421,-0.00217478,0.724508,0.0228146,1000,0,0.5,0.0342016,1,-0,-0,[{65.65:[5.31314;-0.5152;0.924949]}+{65.75:[5.31167;-0.442923;0.919645]}+{65.85:[5.31019;-0.370645;0.914341]}+{65.95:[5.30871;-0.298368;0.909037]}+],
65.563,5.31413,-0.573227,0.930724,5.31413,-0.573227,0.930724,-0.0136297,0.733101,-0.0618154,-0.000833254,0.735672,0.0151663,1000,0,0.5,0.0342016,1,-0,-0,[{65.653:[5.31277;-0.499917;0.924542]}+{65.753:[5.3114;-0.426607;0.918361]}+{65.853:[5.31004;-0.353297;0.912179]}+{65.953:[5.30868;-0.279987;0.905998]}+],
65.568,5.31368,-0.558505,0.931058,5.31413,-0.573227,0.930724,-0.0136297,0.733101,-0.0618154,-0.000833254,0.735672,0.0151663,1000,0,0.5,0.0342016,1,-0,-0,[{65.66:[5.31277;-0.499917;0.924542]}+{65.76:[5.3114;-0.426607;0.918361]}+{65.86:[5.31004;-0.353297;0.912179]}+{65.96:[5.30868;-0.279987;0.905998]}+],
65.572,5.31368,-0.558505,0.931058,5.31413,-0.573227,0.930724,-0.011912,0.746549,-0.0552211,0.00111887,0.748325,0.0231269,1000,0,0.5,0.0342016,1,-0,-0,[{65.662:[5.31294;-0.498572;0.925202]}+{65.762:[5.31175;-0.423917;0.91968]}+{65.862:[5.31056;-0.349262;0.914157]}+{65.962:[5.30936;-0.274607;0.908635]}+],
65.578,5.31368,-0.558505,0.931058,5.31413,-0.573227,0.930724,-0.011912,0.746549,-0.0552211,0.00111887,0.748325,0.0231269,1000,0,0.5,0.0342016,1,-0,-0,[{65.662:[5.31294;-0.498572;0.925202]}+{65.762:[5.31175;-0.423917;0.91968]}+{65.862:[5.31056;-0.349262;0.914157]}+{65.962:[5.30936;-0.274607;0.908635]}+],
65.582,5.31327,-0.543341,0.931281,5.31368,-0.558505,0.931058,-0.0103839,0.754948,-0.0598977,0.00279329,0.757361,0.00613406,1000,0,0.5,0.0342016,1,-0,-0,[{65.675:[5.31264;-0.483011;0.925068]}+{65.775:[5.3116;-0.407516;0.919078]}+{65.875:[5.31056;-0.332021;0.913089]}+{65.975:[5.30952;-0.256526;0.907099]}+],
65.587,5.31327,-0.543341,0.931281,5.31368,-0.558505,0.931058,-0.00894506,0.768271,-0.0459678,0.00446448,0.769393,0.0211697,1000,0,0.5,0.0342016,1,-0,-0,[{65.68:[5.31278;-0.481678;0.926461]}+{65.78:[5.31189;-0.404851;0.921864]}+{65.88:[5.31099;-0.328024;0.917268]}+{65.98:[5.3101;-0.251197;0.912671]}+],
65.593,5.31327,-0.543341,0.931281,5.31327,-0.543342,0.931281,-0.00894506,0.768271,-0.0459678,0.00446448,0.769393,0.0211697,1000,0,0.5,0.0342016,1,-0,-0,[{65.685:[5.31237;-0.466514;0.926685]}+{65.785:[5.31148;-0.389687;0.922088]}+{65.885:[5.31058;-0.31286;0.917491]}+{65.985:[5.30969;-0.236033;0.912894]}+],
65.598,5.31308,-0.53559,0.931526,5.31327,-0.543342,0.931281,-0.0078271,0.778093,-0.0487705,0.00575369,0.779401,0.019232,1000,0,0.5,0.0342016,1,-0,-0,[{65.695:[5.31248;-0.465532;0.926404]}+{65.795:[5.3117;-0.387723;0.921527]}+{65.895:[5.31092;-0.309914;0.91665]}+{65.995:[5.31014;-0.232104;0.911773]}+],
65.602,5.3129,-0.527741,0.931739,5.31327,-0.543342,0.931281,-0.0078271,0.778093,-0.0487705,0.00575369,0.779401,0.019232,1000,0,0.5,0.0342016,1,-0,-0,[{65.695:[5.31248;-0.465532;0.926404]}+{65.795:[5.3117;-0.387723;0.921527]}+{65.895:[5.31092;-0.309914;0.91665]}+{65.995:[5.31014;-0.232104;0.911773]}+],
65.607,5.3129,-0.527741,0.931739,5.31308,-0.53559,0.931526,-0.0078271,0.778093,-0.0487705,0.00575369,0.779401,0.019232,1000,0,0.5,0.0342016,1,-0,-0,[{65.699:[5.3123;-0.45778;0.926649]}+{65.799:[5.31151;-0.379971;0.921772]}+{65.899:[5.31073;-0.302162;0.916895]}+{65.999:[5.30995;-0.224352;0.912018]}+],
65.612,5.3129,-0.527741,0.931739,5.3129,-0.527741,0.931739,-0.00645808,0.788548,-0.04598,0.00730497,0.789548,0.0229209,1000,0,0.5,0.0342016,1,-0,-0,[{65.703:[5.31225;-0.448886;0.927141]}+{65.803:[5.31161;-0.370031;0.922543]}+{65.903:[5.31096;-0.291176;0.917945]}+{66.003:[5.31031;-0.212321;0.913347]}+],
65.617,5.3129,-0.527741,0.931739,5.3129,-0.527741,0.931739,-0.00645808,0.788548,-0.04598,0.00730497,0.789548,0.0229209,1000,0,0.5,0.0342016,1,-0,-0,[{65.709:[5.31225;-0.448886;0.927141]}+{65.809:[5.31161;-0.370031;0.922543]}+{65.909:[5.31096;-0.291176;0.917945]}+{66.009:[5.31031;-0.212321;0.913347]}+],
65.622,5.31272,-0.519803,0.931868,5.3129,-0.527741,0.931739,-0.00561284,0.795404,-0.0613717,0.00826973,0.797703,0.00818381,1000,0,0.5,0.0342016,1,-0,-0,[{65.712:[5.31234;-0.4482;0.925602]}+{65.812:[5.31178;-0.36866;0.919465]}+{65.912:[5.31121;-0.289119;0.913328]}+{66.012:[5.31065;-0.209579;0.907191]}+],
65.627,5.31256,-0.511769,0.932002,5.3129,-0.527741,0.931739,-0.00599165,0.795401,-0.0613721,0.00789093,0.797707,0.00818381,1000,0,0.5,0.0342016,1,-0,-0,[{65.72:[5.3123;-0.448201;0.925602]}+{65.82:[5.3117;-0.36866;0.919465]}+{65.92:[5.3111;-0.28912;0.913328]}+{66.02:[5.3105;-0.20958;0.907191]}+],
65.632,5.31256,-0.511769,0.932002,5.31272,-0.519803,0.931868,-0.00455851,0.806655,-0.0517621,0.00952026,0.808054,0.0187357,1000,0,0.5,0.0342016,1,-0,-0,[{65.725:[5.31227;-0.439137;0.926692]}+{65.825:[5.31181;-0.358472;0.921516]}+{65.925:[5.31136;-0.277806;0.91634]}+{66.025:[5.3109;-0.197141;0.911164]}+],
65.637,5.31256,-0.511769,0.932002,5.31256,-0.511769,0.932002,-0.00360197,0.815498,-0.0522877,0.010631,0.816891,0.0189813,1000,0,0.5,0.0342016,1,-0,-0,[{65.73:[5.3122;-0.430219;0.926773]}+{65.83:[5.31184;-0.348669;0.921544]}+{65.93:[5.31148;-0.26712;0.916315]}+{66.03:[5.31112;-0.18557;0.911086]}+],
65.642,5.31242,-0.503633,0.932228,5.31256,-0.511769,0.932002,-0.00360197,0.815498,-0.0522877,0.010631,0.816891,0.0189813,1000,0,0.5,0.0342016,1,-0,-0,[{65.735:[5.3122;-0.430219;0.926773]}+{65.835:[5.31184;-0.348669;0.921544]}+{65.935:[5.31148;-0.26712;0.916315]}+{66.035:[5.31112;-0.18557;0.911086]}+],
65.647,5.31242,-0.503633,0.932228,5.31256,-0.511769,0.932002,-0.00360197,0.815498,-0.0522877,0.010631,0.816891,0.0189813,1000,0,0.5,0.0342016,1,-0,-0,[{65.74:[5.3122;-0.430219;0.926773]}+{65.84:[5.31184;-0.348669;0.921544]}+{65.94:[5.31148;-0.26712;0.916315]}+{66.04:[5.31112;-0.18557;0.911086]}+],
65.652,5.31242,-0.503633,0.932228,5.31242,-0.503633,0.932228,-0.00318613,0.824435,-0.0392965,0.0112027,0.825098,0.018304,1000,0,0.5,0.0342016,1,-0,-0,[{65.745:[5.3121;-0.421189;0.928298]}+{65.845:[5.31178;-0.338746;0.924369]}+{65.945:[5.31146;-0.256303;0.920439]}+{66.045:[5.31114;-0.173859;0.916509]}+],
65.657,5.31242,-0.503633,0.932228,5.31242,-0.503633,0.932228,-0.00239109,0.831658,-0.0453904,0.0121237,0.832714,0.0127278,1000,0,0.5,0.0342016,1,-0,-0,[{65.75:[5.31218;-0.420467;0.927689]}+{65.85:[5.31194;-0.337301;0.92315]}+{65.95:[5.3117;-0.254136;0.918611]}+{66.05:[5.31146;-0.17097;0.914072]}+],
65.662,5.31214,-0.487125,0.932541,5.31242,-0.503633,0.932228,-0.00239109,0.831658,-0.0453904,0.0121237,0.832714,0.0127278,1000,0,0.5,0.0342016,1,-0,-0,[{65.755:[5.31218;-0.420467;0.927689]}+{65.855:[5.31194;-0.337301;0.92315]}+{65.955:[5.3117;-0.254136;0.918611]}+{66.055:[5.31146;-0.17097;0.914072]}+],
65.667,5.31214,-0.487125,0.932541,5.31214,-0.487125,0.932541,-0.00181615,0.840156,-0.040843,0.0128469,0.840863,0.0178562,1000,0,0.5,0.0342016,1,-0,-0,[{65.76:[5.31196;-0.403109;0.928457]}+{65.86:[5.31178;-0.319094;0.924373]}+{65.96:[5.3116;-0.235078;0.920288]}+{66.06:[5.31141;-0.151062;0.916204]}+],
65.672,5.3119,-0.470296,0.93294,5.31214,-0.487125,0.932541,-0.00181615,0.840156,-0.040843,0.0128469,0.840863,0.0178562,1000,0,0.5,0.0342016,1,-0,-0,[{65.765:[5.31196;-0.403109;0.928457]}+{65.865:[5.31178;-0.319094;0.924373]}+{65.965:[5.3116;-0.235078;0.920288]}+{66.065:[5.31141;-0.151062;0.916204]}+],
65.677,5.3119,-0.470296,0.93294,5.31214,-0.487125,0.932541,-0.000273099,0.848719,-0.0346637,0.0145391,0.848945,0.0246157,1000,0,0.5,0.0342016,1,-0,-0,[{65.77:[5.31211;-0.402253;0.929075]}+{65.87:[5.31209;-0.317381;0.925608]}+{65.97:[5.31206;-0.232509;0.922142]}+{66.07:[5.31203;-0.147637;0.918676]}+],
65.682,5.3119,-0.470296,0.93294,5.3119,-0.470296,0.93294,-0.000273099,0.848719,-0.0346637,0.0145391,0.848945,0.0246157,1000,0,0.5,0.0342016,1,-0,-0,[{65.775:[5.31187;-0.385424;0.929473]}+{65.875:[5.31184;-0.300552;0.926007]}+{65.975:[5.31182;-0.21568;0.922541]}+{66.075:[5.31179;-0.130809;0.919074]}+],
65.687,5.3119,-0.470296,0.93294,5.3119,-0.470296,0.93294,0.000333983,0.85521,-0.0405732,0.0152594,0.855821,0.0191726,1000,0,0.5,0.0342016,1,-0,-0,[{65.78:[5.31193;-0.384775;0.928882]}+{65.88:[5.31197;-0.299254;0.924825]}+{65.98:[5.312;-0.213733;0.920768]}+{66.08:[5.31203;-0.128212;0.916711]}+],
65.692,5.31168,-0.453174,0.933287,5.3119,-0.470296,0.93294,0.000333983,0.85521,-0.0405732,0.0152594,0.855821,0.0191726,1000,0,0.5,0.0342016,1,-0,-0,[{65.785:[5.31193;-0.384775;0.928882]}+{65.885:[5.31197;-0.299254;0.924825]}+{65.985:[5.312;-0.213733;0.920768]}+{66.085:[5.31203;-0.128212;0.916711]}+],
65.697,5.31168,-0.453174,0.933287,5.3119,-0.470296,0.93294,0.00130865,0.862332,-0.0306597,0.0163582,0.862601,0.0145052,1000,0,0.5,0.0342016,1,-0,-0,[{65.79:[5.31203;-0.384063;0.929874]}+{65.89:[5.31216;-0.29783;0.926808]}+{65.99:[5.31229;-0.211597;0.923742]}+{66.09:[5.31242;-0.125363;0.920676]}+],
65.702,5.31157,-0.444505,0.933456,5.31168,-0.453174,0.933287,0.00130865,0.862332,-0.0306597,0.0163582,0.862601,0.0145052,1000,0,0.5,0.0342016,1,-0,-0,[{65.795:[5.31181;-0.36694;0.930221]}+{65.895:[5.31194;-0.280707;0.927155]}+{65.995:[5.31207;-0.194474;0.924089]}+{66.095:[5.3122;-0.108241;0.921023]}+],
65.707,5.31157,-0.444505,0.933456,5.31168,-0.453174,0.933287,0.00134557,0.869822,-0.0263604,0.0165258,0.869853,0.0191905,1000,0,0.5,0.0342016,1,-0,-0,[{65.8:[5.31181;-0.366191;0.930651]}+{65.9:[5.31195;-0.279209;0.928015]}+{66:[5.31208;-0.192227;0.925379]}+{66.1:[5.31222;-0.105245;0.922742]}+],
65.712,5.31157,-0.444505,0.933456,5.31157,-0.444505,0.933456,0.00134557,0.869822,-0.0263604,0.0165258,0.869853,0.0191905,1000,0,0.5,0.0342016,1,-0,-0,[{65.805:[5.31171;-0.357523;0.93082]}+{65.905:[5.31184;-0.270541;0.928183]}+{66.005:[5.31198;-0.183559;0.925547]}+{66.105:[5.31211;-0.0965765;0.922911]}+],
65.719,5.31147,-0.435775,0.93353,5.31157,-0.444505,0.933456,0.00134557,0.869822,-0.0263604,0.0165258,0.869853,0.0191905,1000,0,0.5,0.0342016,1,-0,-0,[{65.81:[5.31171;-0.357523;0.93082]}+{65.91:[5.31184;-0.270541;0.928183]}+{66.01:[5.31198;-0.183559;0.925547]}+{66.11:[5.31211;-0.0965765;0.922911]}+],
65.722,5.31147,-0.435775,0.93353,5.31157,-0.444505,0.933456,0.00110958,0.874729,-0.0418483,0.0163755,0.875568,0.00398085,1000,0,0.5,0.0342016,1,-0,-0,[{65.815:[5.31168;-0.357032;0.929271]}+{65.915:[5.3118;-0.269559;0.925086]}+{66.015:[5.31191;-0.182087;0.920901]}+{66.115:[5.31202;-0.0946137;0.916716]}+],
65.727,5.31136,-0.426977,0.933627,5.31147,-0.435775,0.933529,0.000914091,0.882706,-0.0298005,0.0163193,0.882906,0.0164297,1000,0,0.5,0.0342016,1,-0,-0,[{65.82:[5.31156;-0.347504;0.930549]}+{65.92:[5.31165;-0.259234;0.927569]}+{66.02:[5.31174;-0.170963;0.924589]}+{66.12:[5.31183;-0.0826925;0.921609]}+],
65.732,5.31136,-0.426977,0.933627,5.31147,-0.435775,0.933529,0.000914091,0.882706,-0.0298005,0.0163193,0.882906,0.0164297,1000,0,0.5,0.0342016,1,-0,-0,[{65.825:[5.31156;-0.347504;0.930549]}+{65.925:[5.31165;-0.259234;0.927569]}+{66.025:[5.31174;-0.170963;0.924589]}+{66.125:[5.31183;-0.0826925;0.921609]}+],
65.738,5.31136,-0.426977,0.933627,5.31136,-0.426977,0.933627,0.00077278,0.88895,-0.0306838,0.016287,0.889189,0.0158746,1000,0,0.5,0.0342016,1,-0,-0,[{65.83:[5.31144;-0.338082;0.930559]}+{65.93:[5.31152;-0.249187;0.92749]}+{66.03:[5.31159;-0.160292;0.924422]}+{66.13:[5.31167;-0.0713966;0.921354]}+],
65.742,5.31136,-0.426977,0.933627,5.31136,-0.426977,0.933627,0.00077278,0.88895,-0.0306838,0.016287,0.889189,0.0158746,1000,0,0.5,0.0342016,1,-0,-0,[{65.835:[5.31144;-0.338082;0.930559]}+{65.935:[5.31152;-0.249187;0.92749]}+{66.035:[5.31159;-0.160292;0.924422]}+{66.135:[5.31167;-0.0713966;0.921354]}+],
65.747,5.31116,-0.40918,0.934014,5.31136,-0.426977,0.933627,0.00137931,0.895088,-0.0298495,0.0170005,0.895263,0.0170283,1000,0,0.5,0.0342016,1,-0,-0,[{65.84:[5.3115;-0.337468;0.930642]}+{65.94:[5.31164;-0.247959;0.927657]}+{66.04:[5.31178;-0.15845;0.924672]}+{66.14:[5.31191;-0.0689415;0.921687]}+],
65.752,5.31116,-0.40918,0.934014,5.31136,-0.426977,0.933627,0.00137931,0.895088,-0.0298495,0.0170005,0.895263,0.0170283,1000,0,0.5,0.0342016,1,-0,-0,[{65.845:[5.3115;-0.337468;0.930642]}+{65.945:[5.31164;-0.247959;0.927657]}+{66.045:[5.31178;-0.15845;0.924672]}+{66.145:[5.31191;-0.0689415;0.921687]}+],
65.758,5.31116,-0.40918,0.934014,5.31116,-0.40918,0.934014,0.00158028,0.899137,-0.0428128,0.0172721,0.899981,0.00429451,1000,0,0.5,0.0342016,1,-0,-0,[{65.85:[5.31131;-0.319266;0.929733]}+{65.95:[5.31147;-0.229352;0.925451]}+{66.05:[5.31163;-0.139439;0.92117]}+{66.15:[5.31179;-0.049525;0.916889]}+],
65.762,5.31116,-0.40918,0.934014,5.31116,-0.40918,0.934014,0.00158028,0.899137,-0.0428128,0.0172721,0.899981,0.00429451,1000,0,0.5,0.0342016,1,-0,-0,[{65.855:[5.31131;-0.319266;0.929733]}+{65.955:[5.31147;-0.229352;0.925451]}+{66.055:[5.31163;-0.139439;0.92117]}+{66.155:[5.31179;-0.049525;0.916889]}+],
65.767,5.31096,-0.391167,0.934167,5.31116,-0.40918,0.934014,0.00165075,0.905827,-0.016089,0.0174594,0.90567,0.0155279,1000,0,0.5,0.0342016,1,-0,-0,[{65.86:[5.31132;-0.318597;0.932405]}+{65.96:[5.31149;-0.228015;0.930796]}+{66.06:[5.31165;-0.137432;0.929187]}+{66.16:[5.31182;-0.0468492;0.927578]}+],
65.772,5.31096,-0.391167,0.934167,5.31116,-0.40918,0.934014,0.00165075,0.905827,-0.016089,0.0174594,0.90567,0.0155279,1000,0,0.5,0.0342016,1,-0,-0,[{65.865:[5.31132;-0.318597;0.932405]}+{65.965:[5.31149;-0.228015;0.930796]}+{66.065:[5.31165;-0.137432;0.929187]}+{66.165:[5.31182;-0.0468492;0.927578]}+],
