time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
38.717,6.57615,-0.473517,0.709468,6.57615,-0.473517,0.709468,0.126056,-0.564225,0.102266,0.586749,-0.0040975,-0.0201671,1000,1,0.5,1,-0,-0,-0,[{38.815:[6.58876;-0.52994;0.719695]}+{38.915:[6.60136;-0.586362;0.729921]}+{39.015:[6.61397;-0.642784;0.740148]}+{39.115:[6.62657;-0.699207;0.750374]}+],
38.817,6.58719,-0.526465,0.705926,6.58568,-0.518661,0.706603,0.0773211,-0.375494,0.0249338,0.380766,-0.0158158,-0.0486129,1000,1,0.5,1,-0,-0,-0,[{38.915:[6.59342;-0.55621;0.709096]}+{39.015:[6.60115;-0.59376;0.711589]}+{39.115:[6.60888;-0.631309;0.714083]}+{39.215:[6.61661;-0.668858;0.716576]}+],
38.917,6.59163,-0.552312,0.703657,6.59163,-0.552312,0.703657,0.0330752,-0.200066,-0.000516272,0.200086,-0.0163077,-0.0286416,1000,1,0.5,-0,-0,-0,1,[{39.015:[6.59494;-0.572319;0.703605]}+{39.115:[6.59825;-0.592325;0.703554]}+{39.215:[6.60155;-0.612332;0.703502]}+{39.315:[6.60486;-0.632339;0.703451]}+],
39.017,6.59323,-0.566705,0.702778,6.59323,-0.566705,0.702778,-0.0011552,-0.0759315,-0.000293663,0.0730916,-0.0194904,-0.00668947,1000,1,0.5,-0,-0,-0,1,[{39.115:[6.59312;-0.574298;0.702749]}+{39.215:[6.593;-0.581891;0.70272]}+{39.315:[6.59288;-0.589485;0.70269]}+{39.415:[6.59277;-0.597078;0.702661]}+],
39.117,6.59208,-0.570656,0.701017,6.59248,-0.570543,0.701393,-0.0239946,0.00770614,-0.0120566,-0.0140907,-0.0214176,-0.0111007,1000,1,0.5,-0,-0,-0,1,[{39.21:[6.59008;-0.569772;0.700188]}+{39.31:[6.58768;-0.569002;0.698982]}+{39.41:[6.58528;-0.568231;0.697776]}+{39.51:[6.58288;-0.567461;0.696571]}+],
39.217,6.58936,-0.567871,0.699568,6.58936,-0.567871,0.699568,-0.042109,0.0693319,0.00442242,-0.0771219,-0.0240853,0.00847028,1000,1,0.5,-0,-0,-0,1,[{39.314:[6.58515;-0.560938;0.70001]}+{39.414:[6.58093;-0.554005;0.700452]}+{39.514:[6.57672;-0.547071;0.700894]}+{39.614:[6.57251;-0.540138;0.701337]}+],
39.317,6.58434,-0.55844,0.698051,6.58434,-0.55844,0.698051,-0.0543939,0.112093,-0.0254807,-0.121882,-0.0277845,-0.0233571,1000,1,0.5,0.0776021,-0,-0,1,[{39.415:[6.5789;-0.54723;0.695503]}+{39.515:[6.57346;-0.536021;0.692955]}+{39.615:[6.56802;-0.524812;0.690407]}+{39.715:[6.56258;-0.513602;0.687859]}+],
39.417,6.5785,-0.545938,0.697043,6.5785,-0.545938,0.697043,-0.0645115,0.13886,-0.0332888,-0.1509,-0.0290019,-0.0306599,1000,1,0.5,1,-0.186087,-0,-0,[{39.515:[6.57205;-0.532052;0.693714]}+{39.615:[6.5656;-0.518166;0.690385]}+{39.715:[6.55915;-0.50428;0.687056]}+{39.815:[6.5527;-0.490394;0.683727]}+],
39.517,6.57206,-0.531088,0.695668,6.57206,-0.531088,0.695668,-0.0689226,0.145298,-0.0152367,-0.156642,-0.0317246,-0.0234668,0.430063,0,2.66234,1,-0.186087,-0,-0,[{39.615:[6.56517;-0.516558;0.694144]}+{39.715:[6.55828;-0.502028;0.692621]}+{39.815:[6.55139;-0.487499;0.691097]}+{39.915:[6.5445;-0.472969;0.689573]}+],
39.619,6.56571,-0.521911,0.694406,6.56571,-0.521911,0.694406,-0.056475,-0.0116344,-0.0201926,0.00187638,-0.0582835,-0.0182219,0.349658,0,5.72324,1,-0.186087,-0,-0,[{39.715:[6.56006;-0.523075;0.692387]}+{39.815:[6.55441;-0.524238;0.690368]}+{39.915:[6.54876;-0.525401;0.688349]}+{40.015:[6.54312;-0.526565;0.686329]}+],
39.717,6.56095,-0.533131,0.692256,6.56095,-0.533131,0.692256,-0.0332303,-0.246931,-0.0878885,0.245941,-0.0929464,-0.0260311,1000,0,0.5,1,-0.186087,-0,-0,[{39.81:[6.55763;-0.557825;0.683467]}+{39.91:[6.55431;-0.582518;0.674678]}+{40.01:[6.55098;-0.607211;0.665889]}+{40.11:[6.54766;-0.631904;0.6571]}+],
39.817,6.5583,-0.574138,0.689382,6.55876,-0.560092,0.690116,-0.00923551,-0.480682,-0.133677,0.481819,-0.125827,-0.0320589,1000,0,0.5,1,-0.186087,-0,-0,[{39.915:[6.55783;-0.60816;0.676748]}+{40.015:[6.55691;-0.656229;0.663381]}+{40.115:[6.55598;-0.704297;0.650013]}+{40.215:[6.55506;-0.752365;0.636645]}+],
39.918,6.5578,-0.633872,0.686674,6.55778,-0.620472,0.687074,0.010434,-0.673397,-0.127673,0.667815,-0.153172,-0.0208229,1000,0,0.5,1,-0.186087,-0,-0,[{40.015:[6.55882;-0.687811;0.674306]}+{40.115:[6.55987;-0.755151;0.661539]}+{40.215:[6.56091;-0.822491;0.648772]}+{40.315:[6.56195;-0.88983;0.636005]}+],
40.017,6.55867,-0.701301,0.68494,6.55867,-0.701301,0.68494,0.0208361,-0.807173,-0.099226,0.793886,-0.175056,-0.030149,1000,0,0.5,1,-0.186087,-0,1,[{40.115:[6.56076;-0.782018;0.675017]}+{40.215:[6.56284;-0.862735;0.665095]}+{40.315:[6.56493;-0.943453;0.655172]}+{40.415:[6.56701;-1.02417;0.645249]}+],
40.117,6.56074,-0.786311,0.682526,6.56074,-0.786311,0.682526,0.0452734,-0.884573,-0.0627013,0.848832,-0.259999,-0.0183019,1000,0,0.5,0.587679,-0.0450277,-0,1,[{40.21:[6.56527;-0.874768;0.676255]}+{40.31:[6.56979;-0.963225;0.669985]}+{40.41:[6.57432;-1.05168;0.663715]}+{40.51:[6.57885;-1.14014;0.657445]}+],
40.217,6.56574,-0.885054,0.679691,6.56521,-0.876302,0.679943,0.066833,-0.86297,0.0833124,0.809229,-0.317729,-0.0179354,1000,0,0.5,-0,-0,-0,1,[{40.31:[6.57189;-0.962599;0.688274]}+{40.41:[6.57858;-1.0489;0.696605]}+{40.51:[6.58526;-1.13519;0.704936]}+{40.61:[6.59194;-1.22149;0.713268]}+],
40.317,6.57059,-0.963968,0.677419,6.56974,-0.949644,0.67783,0.0485591,-0.687687,0.107695,0.618374,-0.322473,-0.0222286,1000,0,0.5,-0,-0,-0,1,[{40.415:[6.5746;-1.01841;0.6886]}+{40.515:[6.57946;-1.08718;0.699369]}+{40.615:[6.58431;-1.15595;0.710139]}+{40.715:[6.58917;-1.22472;0.720908]}+],
40.417,6.57348,-1.02338,0.675273,6.57259,-1.0021,0.675984,0.019214,-0.490824,0.0608806,0.408108,-0.278713,-0.0273942,1000,0,0.5,-0,-0,-0,1,[{40.515:[6.57451;-1.05118;0.682072]}+{40.615:[6.57643;-1.10027;0.68816]}+{40.715:[6.57835;-1.14935;0.694248]}+{40.815:[6.58027;-1.19843;0.700336]}+],
40.517,6.57437,-1.06042,0.673345,6.57437,-1.06042,0.673345,0.0075134,-0.319387,0.0209292,0.239589,-0.211158,-0.022627,1000,0,0.5,-0,-0,-0,1,[{40.615:[6.57513;-1.09236;0.675438]}+{40.715:[6.57588;-1.1243;0.677531]}+{40.815:[6.57663;-1.15624;0.679624]}+{40.915:[6.57738;-1.18817;0.681717]}+],
40.618,6.57453,-1.08898,0.671563,6.57452,-1.087,0.671661,0.00371531,-0.192225,0.00663841,0.131552,-0.140006,-0.0100376,1000,0,0.5,-0,-0,-0,1,[{40.715:[6.57489;-1.10622;0.672325]}+{40.815:[6.57526;-1.12544;0.672989]}+{40.915:[6.57563;-1.14466;0.673653]}+{41.015:[6.576;-1.16389;0.674316]}+],
40.717,6.57479,-1.10259,0.670192,6.57479,-1.10259,0.670192,0.00904718,-0.103201,0.00437087,0.0680455,-0.0782333,-0.000911865,1000,0,0.5,-0,-0,-0,1,[{40.81:[6.57569;-1.11291;0.670629]}+{40.91:[6.5766;-1.12323;0.671066]}+{41.01:[6.5775;-1.13355;0.671503]}+{41.11:[6.57841;-1.14387;0.67194]}+],
40.817,6.5759,-1.11149,0.66902,6.57561,-1.11032,0.669161,0.0172747,-0.0520829,0.00150274,0.0410018,-0.0364884,0.000866063,1000,0,0.5,-0,-0,-0,1,[{40.915:[6.57734;-1.11553;0.669311]}+{41.015:[6.57907;-1.12073;0.669462]}+{41.115:[6.5808;-1.12594;0.669612]}+{41.215:[6.58252;-1.13115;0.669762]}+],
40.917,6.57762,-1.11499,0.668145,6.57762,-1.11499,0.668145,0.026202,-0.0174405,0.0103896,0.0311177,-0.0049136,0.0103054,1000,0,0.5,-0,-0,-0,1,[{41.014:[6.58024;-1.11674;0.669184]}+{41.114:[6.58286;-1.11848;0.670223]}+{41.214:[6.58548;-1.12022;0.671261]}+{41.314:[6.5881;-1.12197;0.6723]}+],
41.017,6.58041,-1.11609,0.667719,6.58041,-1.11609,0.667719,0.0332968,0.00284725,0.00354906,0.0305558,0.0135325,0.00354906,1000,0,0.5,-0,-0,-0,1,[{41.11:[6.58374;-1.1158;0.668074]}+{41.21:[6.58707;-1.11552;0.668429]}+{41.31:[6.5904;-1.11523;0.668784]}+{41.41:[6.59373;-1.11495;0.669139]}+],
41.117,6.58386,-1.11566,0.667059,6.58386,-1.11566,0.667059,0.0443897,0.0120271,-0.00435104,0.0406736,0.0217044,-0.00293334,1000,0,0.5,1,-0,-0,1,[{41.21:[6.5883;-1.11445;0.666624]}+{41.31:[6.59274;-1.11325;0.666189]}+{41.41:[6.59718;-1.11205;0.665754]}+{41.51:[6.60162;-1.11085;0.665319]}+],
41.217,6.59239,-1.11551,0.666144,6.59239,-1.11551,0.666144,0.163845,-0.00586652,-0.0561805,0.170613,0.0141449,-0.0269635,1000,0,0.5,1,-0,-0,1,[{41.309:[6.60878;-1.1161;0.660526]}+{41.409:[6.62516;-1.11669;0.654908]}+{41.509:[6.64155;-1.11727;0.64929]}+{41.609:[6.65793;-1.11786;0.643672]}+],
41.317,6.62149,-1.11813,0.664688,6.6178,-1.11778,0.664798,0.368905,-0.0326301,-0.08545,0.379504,-0.0197356,-0.00669305,1000,0,0.5,1,-0,-0,1,[{41.415:[6.65469;-1.12105;0.656253]}+{41.515:[6.69158;-1.12431;0.647708]}+{41.615:[6.72847;-1.12757;0.639163]}+{41.715:[6.76536;-1.13083;0.630618]}+],
41.417,6.66352,-1.12179,0.663973,6.66352,-1.12179,0.663973,0.560193,-0.0492525,-0.0795327,0.564804,-0.0590217,0.00893214,1000,0,0.5,1,-0.0884282,-0,-0,[{41.515:[6.71954;-1.12672;0.65602]}+{41.615:[6.77556;-1.13164;0.648066]}+{41.715:[6.83158;-1.13657;0.640113]}+{41.815:[6.8876;-1.14149;0.63216]}+],
41.517,6.7329,-1.12632,0.663775,6.72594,-1.12591,0.663922,0.697817,-0.047474,-0.0788872,0.70131,-0.0596453,-0.00561105,0.505877,0,0.718713,1,-0.0992863,-0,-0,[{41.61:[6.79572;-1.13066;0.656033]}+{41.71:[6.8655;-1.13541;0.648145]}+{41.81:[6.93528;-1.14016;0.640256]}+{41.91:[7.00506;-1.1449;0.632367]}+],
41.617,6.80833,-1.13053,0.662881,6.79248,-1.12965,0.663028,0.797549,-0.0476327,-0.0630109,0.799051,-0.0615446,-0.0072897,1000,0,0.5,1,-0.0992863,-0,-0,[{41.71:[6.87224;-1.13442;0.656727]}+{41.81:[6.95199;-1.13918;0.650426]}+{41.91:[7.03175;-1.14394;0.644125]}+{42.01:[7.1115;-1.14871;0.637824]}+],
41.717,6.88319,-1.13479,0.661549,6.88319,-1.13479,0.661549,0.847922,-0.0512271,-0.0078058,0.84611,-0.0660176,-0.0373574,1000,1,0.5,1,-0.0992863,-0,-0,[{41.815:[6.96799;-1.13991;0.660769]}+{41.915:[7.05278;-1.14503;0.659988]}+{42.015:[7.13757;-1.15016;0.659208]}+{42.115:[7.22236;-1.15528;0.658427]}+],
41.817,6.96418,-1.13935,0.658982,6.96418,-1.13935,0.658982,0.725081,-0.0396847,0.0905017,0.72899,-0.0516856,-0.0375506,1000,1,0.5,1,-0.0992863,-0,-0,[{41.915:[7.03668;-1.14332;0.668032]}+{42.015:[7.10919;-1.14729;0.677082]}+{42.115:[7.1817;-1.15126;0.686133]}+{42.215:[7.25421;-1.15523;0.695183]}+],
41.917,7.02949,-1.14243,0.654938,7.02949,-1.14243,0.654938,0.530341,-0.023253,0.0696656,0.533412,-0.0325052,-0.0327154,1000,1,0.5,1,-0.0992863,-0,-0,[{42.015:[7.08252;-1.14476;0.661904]}+{42.115:[7.13556;-1.14708;0.668871]}+{42.215:[7.18859;-1.14941;0.675837]}+{42.315:[7.24162;-1.15173;0.682804]}+],
42.017,7.07821,-1.14452,0.652485,7.07473,-1.14436,0.652664,0.335129,-0.0212332,0.0484368,0.338449,-0.0212332,-0.0104936,1000,1,0.5,1,-0.0992863,-0,-0,[{42.11:[7.10824;-1.14649;0.657508]}+{42.21:[7.14176;-1.14861;0.662352]}+{42.31:[7.17527;-1.15073;0.667195]}+{42.41:[7.20878;-1.15286;0.672039]}+],
42.117,7.10199,-1.1454,0.651006,7.10199,-1.1454,0.651006,0.179071,-0.00411495,0.0188325,0.179949,-0.00411495,-0.00627253,1000,1,0.5,1,-0.0992863,-0,-0.00162712,[{42.21:[7.1199;-1.14582;0.652889]}+{42.31:[7.1378;-1.14623;0.654772]}+{42.41:[7.15571;-1.14664;0.656655]}+{42.51:[7.17362;-1.14705;0.658539]}+],
42.217,7.11539,-1.14499,0.648997,7.11325,-1.14523,0.649386,0.054297,0.00851549,0.00201918,0.0542106,0.00851549,-0.00366747,1000,1,0.5,1,-0.0992863,-0,-0.348896,[{42.315:[7.11868;-1.14438;0.649588]}+{42.415:[7.12411;-1.14353;0.64979]}+{42.515:[7.12954;-1.14268;0.649992]}+{42.615:[7.13497;-1.14183;0.650194]}+],
42.317,7.11657,-1.14414,0.648096,7.11657,-1.14414,0.648096,-0.0314292,0.0118659,-0.0276198,-0.0332793,0.0118659,-0.0253601,1000,1,0.5,1,-0.0992863,-0,-0.544214,[{42.415:[7.11343;-1.14295;0.645334]}+{42.515:[7.11028;-1.14177;0.642572]}+{42.615:[7.10714;-1.14058;0.63981]}+{42.715:[7.104;-1.13939;0.637048]}+],
42.417,7.10962,-1.1427,0.646777,7.1121,-1.14307,0.646784,-0.0899204,0.013408,0.0120014,-0.0894467,0.013408,0.0151323,1000,1,0.5,1,-0.0992863,-0,-1,[{42.51:[7.10311;-1.14172;0.647984]}+{42.61:[7.09412;-1.14038;0.649184]}+{42.71:[7.08513;-1.13904;0.650384]}+{42.81:[7.07614;-1.1377;0.651585]}+],
42.517,7.10017,-1.14171,0.646611,7.10017,-1.14171,0.646611,-0.120183,0.0125269,0.0025644,-0.12012,0.0125269,0.0046615,1000,1,0.5,1,-0.0992863,-0,-0.587647,[{42.61:[7.08815;-1.14045;0.646868]}+{42.71:[7.07613;-1.1392;0.647124]}+{42.81:[7.06411;-1.13795;0.647381]}+{42.91:[7.05209;-1.1367;0.647637]}+],
42.617,7.08734,-1.14076,0.646077,7.08734,-1.14076,0.646077,-0.139829,0.00971024,-0.000739854,-0.13982,0.00971024,0.00170061,1000,1,0.5,1,-0.0992863,-0,-0.262062,[{42.715:[7.07335;-1.13979;0.646003]}+{42.815:[7.05937;-1.13882;0.645929]}+{42.915:[7.04539;-1.13785;0.645855]}+{43.015:[7.0314;-1.13688;0.645781]}+],
42.717,7.07131,-1.13992,0.64548,7.07578,-1.14018,0.645579,-0.14399,0.0103692,-0.00505125,-0.143529,0.0103692,-0.0125802,1000,0,0.5,1,-0.0884282,-0,-0,[{42.815:[7.06138;-1.13914;0.645074]}+{42.915:[7.04698;-1.13811;0.644569]}+{43.015:[7.03258;-1.13707;0.644064]}+{43.115:[7.01818;-1.13603;0.643559]}+],
42.817,7.06339,-1.13954,0.646192,7.06339,-1.13954,0.646192,0.0121753,-0.00170018,0.00882712,0.010074,-0.00170018,0.0111656,0.420413,0,27.7789,1,-0.0992863,-0,-0,[{42.915:[7.06461;-1.13971;0.647075]}+{43.015:[7.06582;-1.13988;0.647958]}+{43.115:[7.06704;-1.14005;0.64884]}+{43.215:[7.06826;-1.14022;0.649723]}+],
42.917,7.07145,-1.14012,0.646323,7.07145,-1.14012,0.646323,0.235305,-0.0193241,-0.054734,0.241587,-0.0193281,-6.16913e-05,1000,0,0.5,1,-0.0884282,-0,-0,[{43.015:[7.09498;-1.14205;0.64085]}+{43.115:[7.11851;-1.14398;0.635377]}+{43.215:[7.14205;-1.14591;0.629903]}+{43.315:[7.16558;-1.14785;0.62443]}+],
43.017,7.10689,-1.14237,0.645949,7.10689,-1.14237,0.645949,0.452133,-0.0310469,-0.0899415,0.460988,-0.0310469,-0.0020179,1000,0,0.5,1,-0.0884282,-0,-0,[{43.109:[7.15211;-1.14547;0.636955]}+{43.209:[7.19732;-1.14858;0.627961]}+{43.309:[7.24253;-1.15168;0.618966]}+{43.409:[7.28775;-1.15479;0.609972]}+],
43.117,7.15439,-1.14494,0.645977,7.15439,-1.14494,0.645977,0.629249,-0.0365635,-0.0899127,0.635639,-0.0365635,-0.00146315,1000,0,0.5,1,-0.0884282,-0,-0,[{43.21:[7.21731;-1.1486;0.636986]}+{43.31:[7.28024;-1.15225;0.627995]}+{43.41:[7.34316;-1.15591;0.619004]}+{43.51:[7.40609;-1.15957;0.610012]}+],
43.217,7.23708,-1.14895,0.645665,7.22207,-1.14825,0.645694,0.757542,-0.0410404,-0.0613214,0.760004,-0.0410404,0.00493606,1000,0,0.5,1,-0.0884282,-0,-0,[{43.31:[7.29783;-1.15236;0.639562]}+{43.41:[7.37358;-1.15646;0.63343]}+{43.51:[7.44933;-1.16056;0.627298]}+{43.61:[7.52509;-1.16467;0.621166]}+],
43.317,7.31717,-1.15249,0.645266,7.30057,-1.15179,0.645288,0.83537,-0.0338963,-0.0393904,0.836286,-0.0338963,0.00438347,1000,0,0.5,1,-0.0884282,-0,-0.153545,[{43.41:[7.38411;-1.15518;0.641349]}+{43.51:[7.46764;-1.15857;0.63741]}+{43.61:[7.55118;-1.16195;0.633471]}+{43.71:[7.63472;-1.16534;0.629532]}+],
43.417,7.38561,-1.1553,0.645016,7.38561,-1.1553,0.645016,0.877262,-0.0344746,-0.0530602,0.879048,-0.019159,-0.0223955,1000,0,0.5,1,-0.0884282,-0,-0.446555,[{43.514:[7.47334;-1.15875;0.63971]}+{43.614:[7.56107;-1.16219;0.634404]}+{43.714:[7.64879;-1.16564;0.629098]}+{43.814:[7.73652;-1.16909;0.623792]}+],
43.517,7.48341,-1.15929,0.644444,7.48342,-1.15929,0.644444,0.902884,-0.032696,-0.0112529,0.902298,0.0461199,-0.0112529,1000,0,0.5,1,-0.0884282,-0,-1,[{43.615:[7.5737;-1.16256;0.643319]}+{43.715:[7.66399;-1.16583;0.642193]}+{43.815:[7.75428;-1.1691;0.641068]}+{43.915:[7.84457;-1.17237;0.639943]}+],
43.617,7.58346,-1.1645,0.644019,7.5743,-1.16393,0.644014,0.916301,-0.0541347,0.00161378,0.909796,0.121708,-0.000510395,1000,0,0.5,1,-0.0884282,-0,-0.0558858,[{43.714:[7.66593;-1.16934;0.644175]}+{43.814:[7.75756;-1.17475;0.644337]}+{43.914:[7.84919;-1.18017;0.644498]}+{44.014:[7.94082;-1.18558;0.64466]}+],
43.718,7.66623,-1.17122,0.644289,7.66623,-1.17122,0.644289,0.921965,-0.0886338,0.00532576,0.920246,0.105067,0.00349261,1000,0,0.5,1,-0.0884282,-0,-0,[{43.815:[7.75843;-1.18009;0.644822]}+{43.915:[7.85063;-1.18895;0.645355]}+{44.015:[7.94282;-1.19781;0.645887]}+{44.115:[8.03502;-1.20668;0.64642]}+],
43.817,7.75843,-1.18208,0.644713,7.75843,-1.18208,0.644713,0.92171,-0.125687,0.0273044,0.927701,0.069605,0.0248904,1000,0,0.5,1,-0.0884282,-0,-0,[{43.915:[7.8506;-1.19465;0.647444]}+{44.015:[7.94277;-1.20722;0.650174]}+{44.115:[8.03495;-1.21979;0.652905]}+{44.215:[8.12712;-1.23235;0.655635]}+],
43.917,7.85021,-1.19656,0.645208,7.85021,-1.19656,0.645208,0.914428,-0.158239,0.00519703,0.927346,0.0354993,0.00396054,1000,0,0.5,1,-0.0884282,-0,-0,[{44.01:[7.94165;-1.21238;0.645728]}+{44.11:[8.03309;-1.22821;0.646247]}+{44.21:[8.12453;-1.24403;0.646767]}+{44.31:[8.21598;-1.25985;0.647287]}+],
44.017,7.94139,-1.21443,0.645076,7.94139,-1.21443,0.645076,0.913321,-0.185549,-0.000300108,0.93194,0.00838952,-0.000446594,1000,0,0.5,1,-0.0884282,-0,-0,[{44.11:[8.03273;-1.23299;0.645046]}+{44.21:[8.12406;-1.25154;0.645016]}+{44.31:[8.21539;-1.2701;0.644986]}+{44.41:[8.30672;-1.28865;0.644956]}+],
44.117,8.02338,-1.23274,0.644945,8.02338,-1.23274,0.644945,0.913398,-0.205732,-0.00650772,0.936213,-0.0113302,-0.00650772,1000,0,0.5,1,-0.0884282,-0,-0,[{44.214:[8.11472;-1.25332;0.644295]}+{44.314:[8.20606;-1.27389;0.643644]}+{44.414:[8.2974;-1.29446;0.642993]}+{44.514:[8.38874;-1.31504;0.642342]}+],
44.217,8.13298,-1.25899,0.644767,8.12383,-1.25674,0.644718,0.917461,-0.214917,-0.00544692,0.942095,-0.0194693,-0.00544692,1000,0,0.5,1,-0.0884282,-0,0.739597,[{44.305:[8.21557;-1.27823;0.644173]}+{44.405:[8.30732;-1.29973;0.643628]}+{44.505:[8.39906;-1.32122;0.643084]}+{44.605:[8.49081;-1.34271;0.642539]}+],
44.317,8.21496,-1.27962,0.644242,8.21496,-1.27962,0.644242,0.875622,-0.210924,0.102186,0.900584,-0.10264,-0.007624,1000,0,0.5,-0,-0,-0,1,[{44.41:[8.30253;-1.30072;0.654461]}+{44.51:[8.39009;-1.32181;0.664679]}+{44.61:[8.47765;-1.3429;0.674898]}+{44.71:[8.56521;-1.36399;0.685117]}+],
44.417,8.30376,-1.30225,0.644386,8.30377,-1.30225,0.644386,0.696597,-0.174475,0.143894,0.719281,-0.137931,0.00196064,1000,0,0.5,-0,-0,-0,-0,[{44.514:[8.37342;-1.3197;0.658775]}+{44.614:[8.44308;-1.33714;0.673165]}+{44.714:[8.51274;-1.35459;0.687554]}+{44.814:[8.5824;-1.37204;0.701943]}+],
44.517,8.35934,-1.3162,0.644848,8.35934,-1.3162,0.644848,0.504065,-0.12152,0.094126,0.518329,-0.0947452,-0.00817665,1000,0,0.5,-0,-0,-0,-0,[{44.615:[8.40975;-1.32835;0.654261]}+{44.715:[8.46015;-1.3405;0.663673]}+{44.815:[8.51056;-1.35266;0.673086]}+{44.915:[8.56097;-1.36481;0.682498]}+],
44.617,8.40315,-1.32684,0.644435,8.40315,-1.32684,0.644435,0.348114,-0.0780312,0.0112701,0.349153,-0.0581373,-0.0459468,1000,0,0.5,-0,-0,-0,-0,[{44.715:[8.43797;-1.33464;0.645563]}+{44.815:[8.47278;-1.34245;0.64669]}+{44.915:[8.50759;-1.35025;0.647817]}+{45.015:[8.5424;-1.35805;0.648944]}+],
44.717,8.43167,-1.33256,0.636859,8.43167,-1.33256,0.636859,0.231055,-0.0318039,-0.0886211,0.217808,-0.0133551,-0.120968,1000,0,0.5,-0,-0,-0,-0,[{44.809:[8.45477;-1.33574;0.627997]}+{44.909:[8.47788;-1.33892;0.619135]}+{45.009:[8.50099;-1.3421;0.610273]}+{45.109:[8.52409;-1.34528;0.601411]}+],
44.817,8.44807,-1.33162,0.618616,8.4461,-1.33236,0.622609,0.108373,0.0321557,-0.194952,0.0855803,0.0484617,-0.202763,1000,0,0.5,-0,-0,-0,-0,[{44.915:[8.45694;-1.32914;0.603113]}+{45.015:[8.46777;-1.32593;0.583618]}+{45.115:[8.47861;-1.32271;0.564123]}+{45.215:[8.48945;-1.3195;0.544628]}+],
44.917,8.45238,-1.32557,0.597216,8.45238,-1.32557,0.597216,0.022904,0.0818925,-0.266456,-0.00149308,0.0925582,-0.263933,1000,0,0.5,-0,-0,-0,-0,[{45.015:[8.45467;-1.31738;0.57057]}+{45.115:[8.45696;-1.30919;0.543925]}+{45.215:[8.45925;-1.30101;0.517279]}+{45.315:[8.46154;-1.29282;0.490633]}+],
45.017,8.45019,-1.31393,0.565137,8.45101,-1.31625,0.571444,-0.0328349,0.116287,-0.326244,-0.0522275,0.113713,-0.324619,1000,0,0.5,-0,-0,-0,-0,[{45.11:[8.44773;-1.30462;0.538819]}+{45.21:[8.44444;-1.29299;0.506195]}+{45.31:[8.44116;-1.28136;0.473571]}+{45.41:[8.43788;-1.26973;0.440946]}+],
45.118,8.44441,-1.30174,0.531614,8.44573,-1.30422,0.538602,-0.0670199,0.124175,-0.349648,-0.0755186,0.119197,-0.349648,1000,0,0.5,-0,-0,-0,-0,[{45.214:[8.43903;-1.29181;0.503637]}+{45.314:[8.43233;-1.27939;0.468672]}+{45.414:[8.42562;-1.26697;0.433707]}+{45.514:[8.41892;-1.25455;0.398742]}+],
45.219,8.43813,-1.2907,0.498224,8.43953,-1.2931,0.505888,-0.0700588,0.116667,-0.378474,-0.0780264,0.111495,-0.378474,1000,0,0.5,-0,-0,-0,-0,[{45.31:[8.43253;-1.28143;0.468041]}+{45.41:[8.42552;-1.26977;0.430194]}+{45.51:[8.41852;-1.2581;0.392346]}+{45.61:[8.41151;-1.24643;0.354499]}+],
45.318,8.43091,-1.27842,0.45458,8.43151,-1.27948,0.458682,-0.0609207,0.104398,-0.414195,-0.0680547,0.0998943,-0.414195,1000,0,0.5,-0,-0,-0,-0,[{45.415:[8.42542;-1.26904;0.417262]}+{45.515:[8.41933;-1.2586;0.375842]}+{45.615:[8.41324;-1.24816;0.334423]}+{45.715:[8.40715;-1.23772;0.293003]}+],
45.417,8.426,-1.26959,0.416693,8.426,-1.26959,0.416693,-0.0489936,0.0891137,-0.441746,-0.0550905,0.085479,-0.441746,1000,0,0.5,-0,-0,-0,-0,[{45.51:[8.4211;-1.26068;0.372519]}+{45.61:[8.4162;-1.25177;0.328344]}+{45.71:[8.4113;-1.24286;0.284169]}+{45.81:[8.4064;-1.23395;0.239995]}+],
45.517,8.42136,-1.26052,0.368148,8.42209,-1.26203,0.377045,-0.0362033,0.0743428,-0.449941,-0.041301,0.0716363,-0.449941,1000,0,0.5,-0,-0,-0,-0,[{45.614:[8.41847;-1.2546;0.332051]}+{45.714:[8.41485;-1.24716;0.287057]}+{45.814:[8.41123;-1.23973;0.242063]}+{45.914:[8.40761;-1.23229;0.197069]}+],
45.617,8.41844,-1.25359,0.322364,8.41918,-1.25555,0.336121,-0.0235833,0.0628697,-0.455856,-0.0279114,0.0610715,-0.455856,1000,0,0.5,-0,-0,-0,-0,[{45.714:[8.41683;-1.24926;0.290535]}+{45.814:[8.41447;-1.24297;0.24495]}+{45.914:[8.41211;-1.23669;0.199364]}+{46.014:[8.40975;-1.2304;0.153778]}+],
45.717,8.41692,-1.249,0.285039,8.41692,-1.249,0.285039,-0.0141838,0.0486099,-0.473419,-0.0175401,0.0475021,-0.473419,1000,0,0.5,-0,-0,-0,-0,[{45.814:[8.4155;-1.24414;0.237697]}+{45.914:[8.41408;-1.23927;0.190356]}+{46.014:[8.41266;-1.23441;0.143014]}+{46.114:[8.41124;-1.22955;0.0956718]}+],
