time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
37.837,3.15661,0.0932789,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.842,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.847,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.852,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.859,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.862,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.867,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.873,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.877,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.882,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.887,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.892,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.898,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.902,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.907,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.912,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.92,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.922,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.927,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.932,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.937,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.942,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.947,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.953,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.957,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.962,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.967,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.972,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.977,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.982,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.988,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.992,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
37.997,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.002,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.007,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.012,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.017,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.022,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.029,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.032,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.037,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.043,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.047,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.052,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.057,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.062,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.067,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.072,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.077,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.082,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.088,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.094,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.097,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.103,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.107,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.112,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.117,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.122,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.127,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.132,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.137,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.142,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.147,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
38.157,3.15661,0.0932788,0.039523,3.15661,0.0932788,0.0395233,1.05209e-08,-1.00953e-07,9.34369e-08,1.05209e-08,-1.00953e-07,9.34369e-08,0.15056,0,1.09134e+06,-0,-0,-0,-0,[{30.975:[3.15661;0.0932788;0.0395233]}+{31.075:[3.15661;0.0932788;0.0395233]}+{31.175:[3.15661;0.0932788;0.0395233]}+{31.275:[3.15661;0.0932788;0.0395233]}+],
