time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, traj
161.07,-0.0930475,-0.979957,1.09188,-0.00407788,-0.991585,1.04064,0.251859,-1.01254,0.0105264,0.304506,-0.997974,0.0105264,[{161.165:[0.021108;-1.09284;1.0417]}+{161.265:[0.0462938;-1.19409;1.04275]}+{161.365:[0.0714797;-1.29535;1.0438]}+{161.465:[0.0966655;-1.3966;1.04486]}+{161.565:[0.121851;-1.49786;1.04591]}+{161.665:[0.147037;-1.59911;1.04696]}+{161.765:[0.172223;-1.70037;1.04801]}+{161.865:[0.197409;-1.80162;1.04907]}+{161.965:[0.222595;-1.90287;1.05012]}+],
161.17,-0.0678709,-1.08121,1.09335,0.0214182,-1.09277,1.04223,0.256984,-1.01146,0.0200069,0.309567,-0.996627,0.0200069,[{161.265:[0.0471166;-1.19391;1.04423]}+{161.365:[0.072815;-1.29506;1.04623]}+{161.465:[0.0985134;-1.3962;1.04823]}+{161.565:[0.124212;-1.49735;1.05024]}+{161.665:[0.14991;-1.5985;1.05224]}+{161.765:[0.175609;-1.69964;1.05424]}+{161.865:[0.201307;-1.80079;1.05624]}+{161.965:[0.227005;-1.90194;1.05824]}+{162.065:[0.252704;-2.00308;1.06024]}+],
161.272,-0.0398848,-1.19232,1.09585,0.0488976,-1.19638,1.04495,0.258705,-1.003,0.0407227,0.294794,-0.993361,0.0304531,[{161.368:[0.0747681;-1.29668;1.04902]}+{161.468:[0.100639;-1.39698;1.05309]}+{161.568:[0.126509;-1.49728;1.05716]}+{161.668:[0.15238;-1.59758;1.06124]}+{161.768:[0.17825;-1.69788;1.06531]}+{161.868:[0.204121;-1.79818;1.06938]}+{161.968:[0.229991;-1.89848;1.07345]}+{162.068:[0.255862;-1.99878;1.07753]}+{162.168:[0.281732;-2.09908;1.0816]}+],
161.37,-0.017417,-1.29296,1.09743,0.0719869,-1.2936,1.04763,0.213304,-1.00235,0.0279724,0.249279,-0.994297,0.0149466,[{161.465:[0.0933173;-1.39384;1.05043]}+{161.565:[0.114648;-1.49407;1.05323]}+{161.665:[0.135978;-1.59431;1.05603]}+{161.765:[0.157308;-1.69454;1.05882]}+{161.865:[0.178639;-1.79478;1.06162]}+{161.965:[0.199969;-1.89501;1.06442]}+{162.065:[0.221299;-1.99525;1.06721]}+{162.165:[0.24263;-2.09548;1.07001]}+{162.265:[0.26396;-2.19572;1.07281]}+],
161.47,-0.00224802,-1.38342,1.09845,0.0897139,-1.39383,1.04978,0.147428,-1.00219,0.0208064,0.183153,-0.996436,0.0112363,[{161.565:[0.104457;-1.49405;1.05186]}+{161.665:[0.119199;-1.59427;1.05394]}+{161.765:[0.133942;-1.69449;1.05603]}+{161.865:[0.148685;-1.79471;1.05811]}+{161.965:[0.163428;-1.89493;1.06019]}+{162.065:[0.17817;-1.99515;1.06227]}+{162.165:[0.192913;-2.09537;1.06435]}+{162.265:[0.207656;-2.19558;1.06643]}+{162.365:[0.222399;-2.2958;1.06851]}+],
161.57,0.007962,-1.47362,1.09948,0.101617,-1.49874,1.05164,0.0880059,-0.995234,-0.00766276,0.122343,-0.991556,-0.0119398,[{161.67:[0.110418;-1.59826;1.05088]}+{161.77:[0.119218;-1.69778;1.05011]}+{161.87:[0.128019;-1.79731;1.04934]}+{161.97:[0.13682;-1.89683;1.04858]}+{162.07:[0.14562;-1.99635;1.04781]}+{162.17:[0.154421;-2.09588;1.04704]}+{162.27:[0.163221;-2.1954;1.04628]}+{162.37:[0.172022;-2.29493;1.04551]}+{162.47:[0.180823;-2.39445;1.04475]}+],
161.67,0.0153475,-1.59295,1.09981,0.107905,-1.59302,1.05223,0.046876,-0.992471,0.00374352,0.0815652,-0.99023,0.000897483,[{161.765:[0.112592;-1.69227;1.05261]}+{161.865:[0.11728;-1.79151;1.05298]}+{161.965:[0.121967;-1.89076;1.05335]}+{162.065:[0.126655;-1.99001;1.05373]}+{162.165:[0.131343;-2.08926;1.0541]}+{162.265:[0.13603;-2.1885;1.05448]}+{162.365:[0.140718;-2.28775;1.05485]}+{162.465:[0.145405;-2.387;1.05523]}+{162.565:[0.150093;-2.48624;1.0556]}+],
161.77,0.0173743,-1.6824,1.10056,0.110977,-1.69641,1.05314,0.0173981,-0.996587,0.00658691,0.0522749,-0.995373,0.00567545,[{161.869:[0.112717;-1.79607;1.0538]}+{161.969:[0.114456;-1.89573;1.05446]}+{162.069:[0.116196;-1.99539;1.05512]}+{162.169:[0.117936;-2.09505;1.05577]}+{162.269:[0.119676;-2.19471;1.05643]}+{162.369:[0.121416;-2.29437;1.05709]}+{162.469:[0.123155;-2.39402;1.05775]}+{162.569:[0.124895;-2.49368;1.05841]}+{162.669:[0.126635;-2.59334;1.05907]}+],
161.87,0.0176626,-1.78214,1.10117,0.112066,-1.79218,1.05372,0.00643968,-0.999088,0.00802848,0.0413034,-0.998254,0.00802848,[{161.965:[0.112709;-1.89209;1.05453]}+{162.065:[0.113353;-1.992;1.05533]}+{162.165:[0.113997;-2.09191;1.05613]}+{162.265:[0.114641;-2.19182;1.05693]}+{162.365:[0.115285;-2.29173;1.05774]}+{162.465:[0.115929;-2.39164;1.05854]}+{162.565:[0.116573;-2.49154;1.05934]}+{162.665:[0.117217;-2.59145;1.06015]}+{162.765:[0.117861;-2.69136;1.06095]}+],
161.97,0.0169716,-1.89213,1.10183,0.112475,-1.89219,1.05426,0.00310753,-1.00092,0.00947393,0.0380372,-1.0002,0.00947393,[{162.065:[0.112786;-1.99228;1.0552]}+{162.165:[0.113097;-2.09237;1.05615]}+{162.265:[0.113408;-2.19246;1.0571]}+{162.365:[0.113718;-2.29255;1.05804]}+{162.465:[0.114029;-2.39265;1.05899]}+{162.565:[0.11434;-2.49274;1.05994]}+{162.665:[0.114651;-2.59283;1.06089]}+{162.765:[0.114961;-2.69292;1.06183]}+{162.865:[0.115272;-2.79301;1.06278]}+],
162.07,0.0163825,-1.98244,1.10292,0.112782,-1.99255,1.05545,0.00154633,-1.0064,0.0140748,0.0366683,-1.00573,0.0140748,[{162.165:[0.112937;-2.09319;1.05686]}+{162.265:[0.113092;-2.19383;1.05827]}+{162.365:[0.113246;-2.29447;1.05967]}+{162.465:[0.113401;-2.39511;1.06108]}+{162.565:[0.113555;-2.49575;1.06249]}+{162.665:[0.11371;-2.59639;1.0639]}+{162.765:[0.113865;-2.69703;1.0653]}+{162.865:[0.114019;-2.79767;1.06671]}+{162.965:[0.114174;-2.89831;1.06812]}+],
162.17,0.0154844,-2.09322,1.10437,0.112793,-2.09328,1.05665,-0.000330986,-1.00654,0.0126454,0.0347971,-1.00594,0.0126454,[{162.265:[0.11276;-2.19393;1.05792]}+{162.365:[0.112727;-2.29459;1.05918]}+{162.465:[0.112693;-2.39524;1.06045]}+{162.565:[0.11266;-2.49589;1.06171]}+{162.665:[0.112627;-2.59655;1.06298]}+{162.765:[0.112594;-2.6972;1.06424]}+{162.865:[0.112561;-2.79786;1.06551]}+{162.965:[0.112528;-2.89851;1.06677]}+{163.065:[0.112495;-2.99917;1.06803]}+],
162.27,0.0143228,-2.20355,1.1058,0.112413,-2.1936,1.05785,-0.00736545,-0.998463,0.025129,0.028107,-0.999274,0.0150553,[{162.365:[0.111735;-2.29357;1.05935]}+{162.465:[0.111057;-2.39353;1.06086]}+{162.565:[0.110378;-2.4935;1.06236]}+{162.665:[0.1097;-2.59346;1.06387]}+{162.765:[0.109021;-2.69343;1.06537]}+{162.865:[0.108343;-2.79339;1.06688]}+{162.965:[0.107665;-2.89336;1.06838]}+{163.065:[0.106986;-2.99332;1.06989]}+{163.165:[0.106308;-3.09329;1.0714]}+],
162.37,0.0133045,-2.27316,1.10675,0.111376,-2.29788,1.05955,-0.0120085,-0.988429,0.0145386,0.0224945,-0.988246,0.0145386,[{162.47:[0.110175;-2.39673;1.061]}+{162.57:[0.108974;-2.49557;1.06246]}+{162.67:[0.107773;-2.59441;1.06391]}+{162.77:[0.106572;-2.69325;1.06537]}+{162.87:[0.105371;-2.7921;1.06682]}+{162.97:[0.104171;-2.89094;1.06827]}+{163.07:[0.10297;-2.98978;1.06973]}+{163.17:[0.101769;-3.08863;1.07118]}+{163.27:[0.100568;-3.18747;1.07263]}+],
162.475,0.0114463,-2.38161,1.10863,0.110081,-2.3953,1.06113,-0.014292,-0.980558,0.013772,0.0199377,-0.980459,0.013772,[{162.569:[0.108652;-2.49335;1.06251]}+{162.669:[0.107222;-2.59141;1.06388]}+{162.769:[0.105793;-2.68946;1.06526]}+{162.869:[0.104364;-2.78752;1.06664]}+{162.969:[0.102935;-2.88558;1.06801]}+{163.069:[0.101506;-2.98363;1.06939]}+{163.169:[0.100076;-3.08169;1.07077]}+{163.269:[0.0986472;-3.17974;1.07215]}+{163.369:[0.097218;-3.2778;1.07352]}+],
162.57,0.00948679,-2.48927,1.10987,0.108811,-2.48824,1.0621,-0.0131986,-0.978144,0.0128412,0.0209462,-0.978009,0.0128412,[{162.664:[0.107491;-2.58605;1.06338]}+{162.764:[0.106171;-2.68387;1.06466]}+{162.864:[0.104852;-2.78168;1.06595]}+{162.964:[0.103532;-2.8795;1.06723]}+{163.064:[0.102212;-2.97731;1.06852]}+{163.164:[0.100892;-3.07513;1.0698]}+{163.264:[0.0995722;-3.17294;1.07108]}+{163.364:[0.0982523;-3.27075;1.07237]}+{163.464:[0.0969324;-3.36857;1.07365]}+],
162.67,0.00838771,-2.55782,1.11105,0.1077,-2.58726,1.06371,-0.00968799,-0.982918,0.0100144,0.0246213,-0.982657,0.0100144,[{162.765:[0.106731;-2.68555;1.06471]}+{162.865:[0.105762;-2.78384;1.06571]}+{162.965:[0.104794;-2.88213;1.06671]}+{163.065:[0.103825;-2.98042;1.06771]}+{163.165:[0.102856;-3.07872;1.06871]}+{163.265:[0.101887;-3.17701;1.06971]}+{163.365:[0.100918;-3.2753;1.07072]}+{163.465:[0.0999495;-3.37359;1.07172]}+{163.565:[0.0989807;-3.47188;1.07272]}+],
162.77,0.00664827,-2.68559,1.11253,0.106858,-2.68755,1.06479,-0.00767466,-0.983841,0.0194604,0.0266656,-0.98351,0.0194604,[{162.867:[0.10609;-2.78594;1.06673]}+{162.967:[0.105323;-2.88432;1.06868]}+{163.067:[0.104555;-2.98271;1.07063]}+{163.167:[0.103788;-3.08109;1.07257]}+{163.267:[0.10302;-3.17948;1.07452]}+{163.367:[0.102253;-3.27786;1.07646]}+{163.467:[0.101485;-3.37624;1.07841]}+{163.567:[0.100718;-3.47463;1.08036]}+{163.667:[0.0999505;-3.57301;1.0823]}+],
162.871,0.00551474,-2.76432,1.11343,0.106025,-2.78895,1.06595,-0.0100881,-0.985918,-0.00205127,0.0243261,-0.98567,-0.00205127,[{162.97:[0.105017;-2.88754;1.06574]}+{163.07:[0.104008;-2.98613;1.06554]}+{163.17:[0.102999;-3.08473;1.06533]}+{163.27:[0.10199;-3.18332;1.06513]}+{163.37:[0.100981;-3.28191;1.06492]}+{163.47:[0.0999725;-3.3805;1.06472]}+{163.57:[0.0989637;-3.47909;1.06451]}+{163.67:[0.0979549;-3.57769;1.06431]}+{163.77:[0.0969461;-3.67628;1.0641]}+],
162.97,0.00376175,-2.8826,1.11454,0.10502,-2.88259,1.06691,-0.0117214,-0.985486,0.0197863,0.0226787,-0.985295,0.0197863,[{163.065:[0.103848;-2.98114;1.06889]}+{163.165:[0.102676;-3.07968;1.07087]}+{163.265:[0.101504;-3.17823;1.07285]}+{163.365:[0.100332;-3.27678;1.07482]}+{163.465:[0.0991594;-3.37533;1.0768]}+{163.565:[0.0979873;-3.47388;1.07878]}+{163.665:[0.0968151;-3.57243;1.08076]}+{163.765:[0.095643;-3.67098;1.08274]}+{163.865:[0.0944709;-3.76953;1.08472]}+],
163.076,0.00259312,-2.97146,1.11516,0.103871,-2.97838,1.06744,-0.0118233,-0.990243,0.00237685,0.0227429,-0.990053,0.00237685,[{163.162:[0.102689;-3.07741;1.06768]}+{163.262:[0.101507;-3.17643;1.06792]}+{163.362:[0.100324;-3.27546;1.06815]}+{163.462:[0.0991421;-3.37448;1.06839]}+{163.562:[0.0979597;-3.47351;1.06863]}+{163.662:[0.0967774;-3.57253;1.06887]}+{163.762:[0.0955951;-3.67155;1.0691]}+{163.862:[0.0944127;-3.77058;1.06934]}+{163.962:[0.0932304;-3.8696;1.06958]}+],
163.17,0.00113548,-3.08057,1.11576,0.104182,-3.08061,1.06791,0.00210472,-0.992563,-0.00401265,0.0192336,-0.992577,0.00532648,[{163.265:[0.104373;-3.17988;1.06844]}+{163.365:[0.104564;-3.27916;1.06897]}+{163.465:[0.104754;-3.37844;1.06951]}+{163.565:[0.104945;-3.47771;1.07004]}+{163.665:[0.105136;-3.57699;1.07057]}+{163.765:[0.105327;-3.67626;1.0711]}+{163.865:[0.105517;-3.77554;1.07164]}+{163.965:[0.105708;-3.87482;1.07217]}+{164.065:[0.105899;-3.97409;1.0727]}+],
163.27,-0.000394836,-3.18968,1.11587,0.104349,-3.17982,1.06812,0.00136076,-0.991473,0.00868252,0.0186642,-0.991299,0.00868252,[{163.365:[0.104485;-3.27897;1.06899]}+{163.465:[0.104621;-3.37811;1.06986]}+{163.565:[0.104757;-3.47726;1.07073]}+{163.665:[0.104893;-3.57641;1.07159]}+{163.765:[0.105029;-3.67555;1.07246]}+{163.865:[0.105165;-3.7747;1.07333]}+{163.965:[0.105302;-3.87385;1.0742]}+{164.065:[0.105438;-3.973;1.07507]}+{164.165:[0.105574;-4.07214;1.07594]}+],
163.37,0.000245512,-3.27866,1.11696,0.107226,-3.2833,1.07086,0.0824559,-0.966244,0.0825681,0.0868489,-0.969317,0.0111462,[{163.47:[0.115472;-3.37992;1.07912]}+{163.57:[0.123717;-3.47654;1.08737]}+{163.67:[0.131963;-3.57317;1.09563]}+{163.77:[0.140208;-3.66979;1.10389]}+{163.87:[0.148454;-3.76642;1.11214]}+{163.97:[0.1567;-3.86304;1.1204]}+{164.07:[0.164945;-3.95967;1.12866]}+{164.17:[0.173191;-4.05629;1.13691]}+{164.27:[0.181436;-4.15292;1.14517]}+],
163.47,0.0147268,-3.36933,1.11718,0.124332,-3.36771,1.07987,0.279751,-0.805946,0.109554,0.28115,-0.812796,0.0113745,[{163.565:[0.152307;-3.44831;1.09083]}+{163.665:[0.180282;-3.5289;1.10178]}+{163.765:[0.208257;-3.60949;1.11274]}+{163.865:[0.236232;-3.69009;1.12369]}+{163.965:[0.264207;-3.77068;1.13465]}+{164.065:[0.292182;-3.85128;1.1456]}+{164.165:[0.320157;-3.93187;1.15656]}+{164.265:[0.348132;-4.01247;1.16752]}+{164.365:[0.376107;-4.09306;1.17847]}+],
163.57,0.0456559,-3.43533,1.11789,0.161958,-3.43652,1.08653,0.473539,-0.60971,0.0274362,0.480208,-0.605064,0.00595035,[{163.663:[0.209312;-3.49749;1.08927]}+{163.763:[0.256666;-3.55846;1.09202]}+{163.863:[0.30402;-3.61943;1.09476]}+{163.963:[0.351374;-3.6804;1.0975]}+{164.063:[0.398728;-3.74137;1.10025]}+{164.163:[0.446081;-3.80235;1.10299]}+{164.263:[0.493435;-3.86332;1.10574]}+{164.363:[0.540789;-3.92429;1.10848]}+{164.463:[0.588143;-3.98526;1.11122]}+],
163.671,0.105151,-3.49438,1.11876,0.223496,-3.48999,1.08699,0.654337,-0.411315,-0.024173,0.658343,-0.405566,0.00472718,[{163.77:[0.28893;-3.53112;1.08457]}+{163.87:[0.354363;-3.57225;1.08215]}+{163.97:[0.419797;-3.61338;1.07974]}+{164.07:[0.485231;-3.65451;1.07732]}+{164.17:[0.550664;-3.69564;1.0749]}+{164.27:[0.616098;-3.73678;1.07248]}+{164.37:[0.681532;-3.77791;1.07007]}+{164.47:[0.746965;-3.81904;1.06765]}+{164.57:[0.812399;-3.86017;1.06523]}+],
163.77,0.175159,-3.53095,1.11947,0.290388,-3.52274,1.08423,0.761935,-0.292513,-0.0405616,0.766963,-0.281805,0.0104265,[{163.864:[0.366582;-3.55199;1.08017]}+{163.964:[0.442775;-3.58124;1.07612]}+{164.064:[0.518969;-3.61049;1.07206]}+{164.164:[0.595162;-3.63974;1.068]}+{164.264:[0.671356;-3.66899;1.06395]}+{164.364:[0.747549;-3.69824;1.05989]}+{164.464:[0.823743;-3.7275;1.05584]}+{164.564:[0.899936;-3.75675;1.05178]}+{164.664:[0.97613;-3.786;1.04772]}+],
163.87,0.247606,-3.55365,1.12026,0.370074,-3.54615,1.08067,0.851523,-0.199965,-0.0344113,0.855202,-0.186388,0.0123345,[{163.962:[0.455226;-3.56615;1.07723]}+{164.062:[0.540378;-3.58615;1.07378]}+{164.162:[0.625531;-3.60614;1.07034]}+{164.262:[0.710683;-3.62614;1.0669]}+{164.362:[0.795835;-3.64614;1.06346]}+{164.462:[0.880988;-3.66613;1.06002]}+{164.562:[0.96614;-3.68613;1.05658]}+{164.662:[1.05129;-3.70613;1.05314]}+{164.762:[1.13644;-3.72612;1.0497]}+],
163.97,0.34433,-3.57283,1.12283,0.464926,-3.56358,1.07987,0.908492,-0.139224,0.00234066,0.910147,-0.124464,0.0297996,[{164.065:[0.552144;-3.57695;1.08009]}+{164.165:[0.642994;-3.59087;1.08033]}+{164.265:[0.733843;-3.6048;1.08056]}+{164.365:[0.824692;-3.61872;1.0808]}+{164.465:[0.915541;-3.63264;1.08103]}+{164.565:[1.00639;-3.64656;1.08126]}+{164.665:[1.09724;-3.66049;1.0815]}+{164.765:[1.18809;-3.67441;1.08173]}+{164.865:[1.27894;-3.68833;1.08197]}+],
164.07,0.427401,-3.58436,1.12464,0.553863,-3.57541,1.08013,0.938954,-0.11235,0.0148255,0.94037,-0.0964768,0.0295628,[{164.165:[0.647758;-3.58665;1.08161]}+{164.265:[0.741654;-3.59788;1.08309]}+{164.365:[0.835549;-3.60912;1.08458]}+{164.465:[0.929444;-3.62035;1.08606]}+{164.565:[1.02334;-3.63159;1.08754]}+{164.665:[1.11724;-3.64282;1.08902]}+{164.765:[1.21113;-3.65406;1.09051]}+{164.865:[1.30503;-3.66529;1.09199]}+{164.965:[1.39892;-3.67653;1.09347]}+],
164.171,0.512523,-3.59371,1.1271,0.653758,-3.58417,1.08229,0.960065,-0.0698517,0.0325866,0.960065,-0.0704098,0.0313626,[{164.27:[0.749765;-3.59116;1.08555]}+{164.37:[0.845772;-3.59814;1.08881]}+{164.47:[0.941778;-3.60513;1.09207]}+{164.57:[1.03778;-3.61211;1.09532]}+{164.67:[1.13379;-3.6191;1.09858]}+{164.77:[1.2298;-3.62609;1.10184]}+{164.87:[1.3258;-3.63307;1.1051]}+{164.97:[1.42181;-3.64006;1.10836]}+{165.07:[1.51782;-3.64704;1.11162]}+],
164.27,0.628038,-3.60331,1.13056,0.745533,-3.59003,1.08496,0.970655,-0.0553878,0.0250109,0.970655,-0.0553878,0.0250109,[{164.365:[0.842598;-3.59557;1.08746]}+{164.465:[0.939664;-3.60111;1.08996]}+{164.565:[1.03673;-3.60665;1.09246]}+{164.665:[1.13379;-3.61218;1.09497]}+{164.765:[1.23086;-3.61772;1.09747]}+{164.865:[1.32793;-3.62326;1.09997]}+{164.965:[1.42499;-3.6288;1.10247]}+{165.065:[1.52206;-3.63434;1.10497]}+{165.165:[1.61912;-3.63988;1.10747]}+],
164.37,0.705949,-3.60871,1.13278,0.84015,-3.59508,1.08765,0.979586,-0.0501333,0.0289807,0.979586,-0.0501333,0.0289807,[{164.462:[0.938109;-3.60009;1.09055]}+{164.562:[1.03607;-3.6051;1.09345]}+{164.662:[1.13403;-3.61012;1.09635]}+{164.762:[1.23198;-3.61513;1.09924]}+{164.862:[1.32994;-3.62014;1.10214]}+{164.962:[1.4279;-3.62516;1.10504]}+{165.062:[1.52586;-3.63017;1.10794]}+{165.162:[1.62382;-3.63518;1.11084]}+{165.262:[1.72178;-3.6402;1.11373]}+],
164.47,0.813794,-3.61564,1.13534,0.941291,-3.60002,1.0899,0.983219,-0.0467802,0.0209449,0.983219,-0.0467802,0.0209449,[{164.565:[1.03961;-3.60469;1.092]}+{164.665:[1.13793;-3.60937;1.09409]}+{164.765:[1.23626;-3.61405;1.09619]}+{164.865:[1.33458;-3.61873;1.09828]}+{164.965:[1.4329;-3.62341;1.10038]}+{165.065:[1.53122;-3.62808;1.10247]}+{165.165:[1.62954;-3.63276;1.10456]}+{165.265:[1.72787;-3.63744;1.10666]}+{165.365:[1.82619;-3.64212;1.10875]}+],
164.57,0.921779,-3.62212,1.1375,1.03953,-3.60452,1.09187,0.980791,-0.0444238,0.0201716,0.980791,-0.0444238,0.0201716,[{164.665:[1.13761;-3.60896;1.09388]}+{164.765:[1.23569;-3.61341;1.0959]}+{164.865:[1.33377;-3.61785;1.09792]}+{164.965:[1.43185;-3.62229;1.09994]}+{165.065:[1.52992;-3.62673;1.10195]}+{165.165:[1.628;-3.63118;1.10397]}+{165.265:[1.72608;-3.63562;1.10599]}+{165.365:[1.82416;-3.64006;1.108]}+{165.465:[1.92224;-3.6445;1.11002]}+],
164.67,0.999994,-3.62649,1.13864,1.14215,-3.60869,1.09339,0.974828,-0.0508838,0.0262524,0.975567,-0.033863,0.0262524,[{164.765:[1.23488;-3.61193;1.09489]}+{164.865:[1.33248;-3.61543;1.09652]}+{164.965:[1.43007;-3.61893;1.09816]}+{165.065:[1.52767;-3.62242;1.09979]}+{165.165:[1.62527;-3.62592;1.10143]}+{165.265:[1.72286;-3.62942;1.10306]}+{165.365:[1.82046;-3.63292;1.10469]}+{165.465:[1.91805;-3.63641;1.10633]}+{165.565:[2.01565;-3.63991;1.10796]}+],
164.77,1.08767,-3.63094,1.14029,1.23465,-3.61304,1.09531,0.972589,-0.0408185,0.0210827,0.973153,-0.0238382,0.0210827,[{164.865:[1.33191;-3.61712;1.09742]}+{164.965:[1.42917;-3.62121;1.09953]}+{165.065:[1.52642;-3.62529;1.10164]}+{165.165:[1.62368;-3.62937;1.10374]}+{165.265:[1.72094;-3.63345;1.10585]}+{165.365:[1.8182;-3.63753;1.10796]}+{165.465:[1.91546;-3.64161;1.11007]}+{165.565:[2.01272;-3.6457;1.11218]}+{165.665:[2.10998;-3.64978;1.11429]}+],
164.87,1.19449,-3.63554,1.14264,1.33163,-3.61661,1.09737,0.967525,-0.0323205,0.0176033,0.967942,-0.0154299,0.0176033,[{164.965:[1.42839;-3.61984;1.09913]}+{165.065:[1.52514;-3.62308;1.10089]}+{165.165:[1.62189;-3.62631;1.10265]}+{165.265:[1.71864;-3.62954;1.10441]}+{165.365:[1.8154;-3.63277;1.10617]}+{165.465:[1.91215;-3.636;1.10793]}+{165.565:[2.0089;-3.63924;1.10969]}+{165.665:[2.10565;-3.64247;1.11145]}+{165.765:[2.20241;-3.6457;1.11321]}+],
164.97,1.30092,-3.63954,1.1446,1.42843,-3.61953,1.09933,0.968621,-0.028117,0.0240341,0.968964,-0.011208,0.0240341,[{165.065:[1.52529;-3.62235;1.10174]}+{165.165:[1.62215;-3.62516;1.10414]}+{165.265:[1.71902;-3.62797;1.10654]}+{165.365:[1.81588;-3.63078;1.10895]}+{165.465:[1.91274;-3.63359;1.11135]}+{165.565:[2.0096;-3.6364;1.11376]}+{165.665:[2.10646;-3.63922;1.11616]}+{165.765:[2.20333;-3.64203;1.11856]}+{165.865:[2.30019;-3.64484;1.12097]}+],
165.07,1.41692,-3.64378,1.14707,1.52511,-3.6222,1.10159,0.964641,-0.0265389,0.0220142,0.964957,-0.00969958,0.0220142,[{165.165:[1.62157;-3.62485;1.1038]}+{165.265:[1.71803;-3.6275;1.106]}+{165.365:[1.8145;-3.63016;1.1082]}+{165.465:[1.91096;-3.63281;1.1104]}+{165.565:[2.00743;-3.63547;1.1126]}+{165.665:[2.10389;-3.63812;1.1148]}+{165.765:[2.20035;-3.64077;1.117]}+{165.865:[2.29682;-3.64343;1.11921]}+{165.965:[2.39328;-3.64608;1.12141]}+],
165.17,1.48434,-3.64647,1.14804,1.62054,-3.6249,1.10296,0.964032,-0.0280157,0.0181986,0.964374,-0.0111867,0.0181986,[{165.264:[1.71694;-3.6277;1.10478]}+{165.364:[1.81334;-3.6305;1.1066]}+{165.464:[1.90975;-3.6333;1.10842]}+{165.564:[2.00615;-3.63611;1.11024]}+{165.664:[2.10255;-3.63891;1.11206]}+{165.764:[2.19896;-3.64171;1.11388]}+{165.864:[2.29536;-3.64451;1.1157]}+{165.964:[2.39176;-3.64731;1.11752]}+{166.064:[2.48817;-3.65011;1.11934]}+],
165.27,1.5808,-3.65069,1.14924,1.71518,-3.62764,1.10414,0.966263,-0.0281194,0.0164004,0.966606,-0.0112515,0.0164004,[{165.362:[1.81181;-3.63046;1.10578]}+{165.462:[1.90844;-3.63327;1.10742]}+{165.562:[2.00506;-3.63608;1.10906]}+{165.662:[2.10169;-3.63889;1.1107]}+{165.762:[2.19831;-3.6417;1.11234]}+{165.862:[2.29494;-3.64452;1.11398]}+{165.962:[2.39157;-3.64733;1.11562]}+{166.062:[2.48819;-3.65014;1.11726]}+{166.162:[2.58482;-3.65295;1.1189]}+],
165.37,1.68711,-3.6555,1.1509,1.81284,-3.63171,1.10557,0.967645,-0.0408339,0.0137521,0.96848,-0.00703875,0.0137521,[{165.463:[1.90961;-3.6358;1.10695]}+{165.563:[2.00637;-3.63988;1.10832]}+{165.663:[2.10314;-3.64396;1.1097]}+{165.763:[2.1999;-3.64805;1.11107]}+{165.863:[2.29667;-3.65213;1.11245]}+{165.963:[2.39343;-3.65621;1.11382]}+{166.063:[2.4902;-3.6603;1.1152]}+{166.163:[2.58696;-3.66438;1.11657]}+{166.263:[2.68372;-3.66846;1.11795]}+],
165.47,1.79354,-3.66006,1.15221,1.91155,-3.63539,1.10686,0.96753,-0.0315807,0.0107162,0.968043,0.00220487,0.0107162,[{165.565:[2.0083;-3.63855;1.10793]}+{165.665:[2.10506;-3.64171;1.109]}+{165.765:[2.20181;-3.64486;1.11007]}+{165.865:[2.29856;-3.64802;1.11114]}+{165.965:[2.39532;-3.65118;1.11221]}+{166.065:[2.49207;-3.65434;1.11329]}+{166.165:[2.58882;-3.6575;1.11436]}+{166.265:[2.68558;-3.66065;1.11543]}+{166.365:[2.78233;-3.66381;1.1165]}+],
165.57,1.89996,-3.66397,1.15329,2.00734,-3.63811,1.10759,0.967205,-0.0246021,0.0107521,0.967475,0.00916787,0.0107521,[{165.664:[2.10406;-3.64057;1.10866]}+{165.764:[2.20078;-3.64303;1.10974]}+{165.864:[2.2975;-3.64549;1.11081]}+{165.964:[2.39422;-3.64795;1.11189]}+{166.064:[2.49094;-3.65041;1.11296]}+{166.164:[2.58766;-3.65287;1.11404]}+{166.264:[2.68438;-3.65533;1.11511]}+{166.364:[2.7811;-3.65779;1.11619]}+{166.464:[2.87782;-3.66025;1.11726]}+],
165.67,1.9772,-3.66637,1.15401,2.10486,-3.64015,1.10869,0.965592,-0.016012,0.0134538,0.965562,0.0176964,0.0134538,[{165.765:[2.20142;-3.64175;1.11004]}+{165.865:[2.29798;-3.64335;1.11138]}+{165.965:[2.39454;-3.64495;1.11273]}+{166.065:[2.4911;-3.64655;1.11407]}+{166.165:[2.58766;-3.64815;1.11542]}+{166.265:[2.68422;-3.64975;1.11676]}+{166.365:[2.78078;-3.65135;1.11811]}+{166.465:[2.87734;-3.65296;1.11945]}+{166.565:[2.9739;-3.65456;1.1208]}+],
