time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, traj
30.035,2.85364,0.00354558,0,2.83802,0.0602331,1.01008,0.0093775,1.0129,-0.0122423,0.0093775,1.0129,-0.0122423,[[30.135:[2.83896;0.161523;1.00885]]+[30.235:[2.83989;0.262813;1.00763]]+[30.335:[2.84083;0.364103;1.0064]]+[30.435:[2.84177;0.465393;1.00518]]+[30.535:[2.84271;0.566683;1.00395]]+[30.635:[2.84365;0.667973;1.00273]]+[30.735:[2.84458;0.769263;1.00151]]+[30.835:[2.84552;0.870553;1.00028]]+[30.935:[2.84646;0.971842;0.999058]]+],
30.135,2.85354,0.0948332,0,2.83843,0.156727,1.00908,0.00134268,1.01837,0.00841484,0.00134268,1.01837,0.00841484,[[30.23:[2.83857;0.258563;1.00992]]+[30.33:[2.8387;0.3604;1.01076]]+[30.43:[2.83884;0.462237;1.0116]]+[30.53:[2.83897;0.564074;1.01244]]+[30.63:[2.8391;0.66591;1.01328]]+[30.73:[2.83924;0.767747;1.01413]]+[30.83:[2.83937;0.869584;1.01497]]+[30.93:[2.83951;0.97142;1.01581]]+[31.03:[2.83964;1.07326;1.01665]]+],
30.235,2.85275,0.206746,0,2.83849,0.263488,1.0078,-0.000812657,1.01396,-0.00466404,-0.000812657,1.01396,-0.00466404,[[30.335:[2.83841;0.364883;1.00733]]+[30.435:[2.83833;0.466279;1.00686]]+[30.535:[2.83825;0.567675;1.0064]]+[30.635:[2.83816;0.669071;1.00593]]+[30.735:[2.83808;0.770467;1.00546]]+[30.835:[2.838;0.871863;1.005]]+[30.935:[2.83792;0.973259;1.00453]]+[31.035:[2.83784;1.07465;1.00406]]+[31.135:[2.83776;1.17605;1.0036]]+],
30.337,2.85144,0.328022,0,2.83839,0.363464,1.00668,-0.00225867,1.00592,-0.0120399,-0.00225867,1.00592,-0.0120399,[[30.434:[2.83816;0.464056;1.00547]]+[30.534:[2.83794;0.564647;1.00427]]+[30.634:[2.83771;0.665239;1.00307]]+[30.734:[2.83749;0.76583;1.00186]]+[30.834:[2.83726;0.866422;1.00066]]+[30.934:[2.83703;0.967013;0.999453]]+[31.034:[2.83681;1.06761;0.998249]]+[31.134:[2.83658;1.1682;0.997045]]+[31.234:[2.83636;1.26879;0.995841]]+],
30.436,2.84985,0.428165,0,2.83797,0.454623,1.00496,-0.0066237,0.997321,-0.0190068,-0.0066237,0.997321,-0.0190068,[[30.525:[2.8373;0.554355;1.00306]]+[30.625:[2.83664;0.654087;1.00116]]+[30.725:[2.83598;0.753819;0.999259]]+[30.825:[2.83532;0.853551;0.997359]]+[30.925:[2.83465;0.953283;0.995458]]+[31.025:[2.83399;1.05302;0.993557]]+[31.125:[2.83333;1.15275;0.991657]]+[31.225:[2.83267;1.25248;0.989756]]+[31.325:[2.832;1.35221;0.987855]]+],
30.536,2.84807,0.517653,0,2.83721,0.564004,1.00292,-0.00755544,0.992336,-0.0232407,-0.00755544,0.992336,-0.0232407,[[30.635:[2.83646;0.663238;1.0006]]+[30.735:[2.8357;0.762471;0.998276]]+[30.835:[2.83494;0.861705;0.995952]]+[30.935:[2.83419;0.960938;0.993628]]+[31.035:[2.83343;1.06017;0.991304]]+[31.135:[2.83268;1.15941;0.988979]]+[31.235:[2.83192;1.25864;0.986655]]+[31.335:[2.83117;1.35787;0.984331]]+[31.435:[2.83041;1.45711;0.982007]]+],
30.635,2.84588,0.626554,0,2.83653,0.657056,1.0004,-0.00739351,0.986824,-0.0313166,-0.00739351,0.986824,-0.0313166,[[30.729:[2.83579;0.755738;0.997272]]+[30.829:[2.83506;0.854421;0.994141]]+[30.929:[2.83432;0.953103;0.991009]]+[31.029:[2.83358;1.05179;0.987877]]+[31.129:[2.83284;1.15047;0.984746]]+[31.229:[2.8321;1.24915;0.981614]]+[31.329:[2.83136;1.34783;0.978482]]+[31.429:[2.83062;1.44652;0.975351]]+[31.529:[2.82988;1.5452;0.972219]]+],
30.735,2.8444,0.695438,0,2.83567,0.761335,0.99877,-0.00884123,0.982409,-0.000871275,-0.00884123,0.982409,-0.000871275,[[30.83:[2.83483;0.854664;0.998687]]+[30.93:[2.83395;0.952905;0.9986]]+[31.03:[2.83306;1.05115;0.998513]]+[31.13:[2.83218;1.14939;0.998426]]+[31.23:[2.8313;1.24763;0.998339]]+[31.33:[2.83041;1.34587;0.998251]]+[31.43:[2.82953;1.44411;0.998164]]+[31.53:[2.82864;1.54235;0.998077]]+[31.63:[2.82776;1.64059;0.99799]]+],
30.836,2.8416,0.813255,0,2.83468,0.859505,0.997588,-0.00944703,0.98139,-0.0108399,-0.00944703,0.98139,-0.0108399,[[30.935:[2.83373;0.957644;0.996504]]+[31.035:[2.83279;1.05578;0.99542]]+[31.135:[2.83184;1.15392;0.994336]]+[31.235:[2.8309;1.25206;0.993252]]+[31.335:[2.82996;1.3502;0.992168]]+[31.435:[2.82901;1.44834;0.991084]]+[31.535:[2.82807;1.54648;0.99]]+[31.635:[2.82712;1.64462;0.988916]]+[31.735:[2.82618;1.74276;0.987832]]+],
30.935,2.83908,0.92127,0,2.8339,0.957734,0.997151,-0.00795363,0.982234,0.00971882,-0.00795363,0.982234,0.00971882,[[31.035:[2.83311;1.05596;0.998123]]+[31.135:[2.83231;1.15418;0.999095]]+[31.235:[2.83152;1.2524;1.00007]]+[31.335:[2.83072;1.35063;1.00104]]+[31.435:[2.82993;1.44885;1.00201]]+[31.535:[2.82913;1.54707;1.00298]]+[31.635:[2.82833;1.6453;1.00395]]+[31.735:[2.82754;1.74352;1.00493]]+[31.835:[2.82674;1.84175;1.0059]]+],
31.035,2.83672,1.01938,0,2.83288,1.05586,0.996317,-0.0124365,0.981226,-0.0051467,-0.0124365,0.981226,-0.0051467,[[31.135:[2.83163;1.15398;0.995802]]+[31.235:[2.83039;1.2521;0.995288]]+[31.335:[2.82915;1.35023;0.994773]]+[31.435:[2.8279;1.44835;0.994258]]+[31.535:[2.82666;1.54647;0.993744]]+[31.635:[2.82542;1.64459;0.993229]]+[31.735:[2.82417;1.74272;0.992714]]+[31.835:[2.82293;1.84084;0.9922]]+[31.935:[2.82168;1.93896;0.991685]]+],
31.135,2.83426,1.11762,0,2.83167,1.15018,0.994945,-0.0132233,0.985199,0.00458954,-0.0132233,0.985199,0.00458954,[[31.231:[2.83034;1.2487;0.995404]]+[31.331:[2.82902;1.34722;0.995863]]+[31.431:[2.8277;1.44574;0.996322]]+[31.531:[2.82638;1.54426;0.996781]]+[31.631:[2.82505;1.64278;0.99724]]+[31.731:[2.82373;1.7413;0.997699]]+[31.831:[2.82241;1.83982;0.998158]]+[31.931:[2.82109;1.93834;0.998617]]+[32.031:[2.81977;2.03686;0.999076]]+],
31.235,2.83192,1.20655,0,2.83012,1.25299,0.994345,-0.0145122,0.990521,0.00178704,-0.0145122,0.990521,0.00178704,[[31.335:[2.82866;1.35204;0.994523]]+[31.435:[2.82721;1.45109;0.994702]]+[31.535:[2.82576;1.55015;0.994881]]+[31.635:[2.82431;1.6492;0.995059]]+[31.735:[2.82286;1.74825;0.995238]]+[31.835:[2.82141;1.8473;0.995417]]+[31.935:[2.81996;1.94635;0.995595]]+[32.035:[2.81851;2.04541;0.995774]]+[32.135:[2.81705;2.14446;0.995953]]+],
31.335,2.82943,1.30558,0,2.82883,1.35203,0.993285,-0.0118583,0.989185,-0.00945776,-0.0118583,0.989185,-0.00945776,[[31.435:[2.82765;1.45095;0.992339]]+[31.535:[2.82646;1.54987;0.991393]]+[31.635:[2.82527;1.64879;0.990448]]+[31.735:[2.82409;1.74771;0.989502]]+[31.835:[2.8229;1.84662;0.988556]]+[31.935:[2.82172;1.94554;0.98761]]+[32.035:[2.82053;2.04446;0.986665]]+[32.135:[2.81934;2.14338;0.985719]]+[32.235:[2.81816;2.2423;0.984773]]+],
31.435,2.82717,1.40444,0,2.82777,1.44595,0.99182,-0.0112341,0.988141,-0.00992142,-0.0112341,0.988141,-0.00992142,[[31.53:[2.82665;1.54476;0.990827]]+[31.63:[2.82552;1.64358;0.989835]]+[31.73:[2.8244;1.74239;0.988843]]+[31.83:[2.82328;1.84121;0.987851]]+[31.93:[2.82215;1.94002;0.986859]]+[32.03:[2.82103;2.03883;0.985867]]+[32.13:[2.81991;2.13765;0.984874]]+[32.23:[2.81878;2.23646;0.983882]]+[32.33:[2.81766;2.33528;0.98289]]+],
31.535,2.82515,1.49338,0,2.82666,1.54878,0.990447,-0.0112067,0.989692,-0.0251643,-0.0112067,0.989692,-0.0251643,[[31.634:[2.82554;1.64775;0.987931]]+[31.734:[2.82442;1.74671;0.985414]]+[31.834:[2.8233;1.84568;0.982898]]+[31.934:[2.82218;1.94465;0.980381]]+[32.034:[2.82106;2.04362;0.977865]]+[32.134:[2.81994;2.14259;0.975348]]+[32.234:[2.81881;2.24156;0.972832]]+[32.334:[2.81769;2.34053;0.970316]]+[32.434:[2.81657;2.4395;0.967799]]+],
31.635,2.8231,1.59243,0,2.82572,1.64293,0.98836,-0.00783375,0.992308,-0.0207368,-0.00783375,0.992308,-0.0207368,[[31.729:[2.82493;1.74216;0.986286]]+[31.829:[2.82415;1.84139;0.984212]]+[31.929:[2.82336;1.94062;0.982139]]+[32.029:[2.82258;2.03985;0.980065]]+[32.129:[2.8218;2.13909;0.977991]]+[32.229:[2.82101;2.23832;0.975918]]+[32.329:[2.82023;2.33755;0.973844]]+[32.429:[2.81945;2.43678;0.97177]]+[32.529:[2.81866;2.53601;0.969696]]+[32.629:[2.81788;2.63524;0.967623]]+],
31.735,2.82115,1.70169,0,2.82513,1.74726,0.984549,-0.00477453,0.993206,-0.0360939,-0.00477453,0.993206,-0.0360939,[[31.834:[2.82465;1.84658;0.98094]]+[31.934:[2.82417;1.9459;0.97733]]+[32.034:[2.8237;2.04522;0.973721]]+[32.134:[2.82322;2.14454;0.970111]]+[32.234:[2.82274;2.24387;0.966502]]+[32.334:[2.82226;2.34319;0.962893]]+[32.434:[2.82179;2.44251;0.959283]]+[32.534:[2.82131;2.54183;0.955674]]+[32.634:[2.82083;2.64115;0.952065]]+[32.734:[2.82035;2.74047;0.948455]]+],
31.835,2.81928,1.80094,0,2.82469,1.8475,0.981511,-0.00399796,0.991307,-0.0415423,-0.00399796,0.991307,-0.0415423,[[31.935:[2.82429;1.94663;0.977357]]+[32.035:[2.82389;2.04576;0.973202]]+[32.135:[2.82349;2.14489;0.969048]]+[32.235:[2.82309;2.24402;0.964894]]+[32.335:[2.82269;2.34315;0.96074]]+[32.435:[2.82229;2.44228;0.956585]]+[32.535:[2.82189;2.54141;0.952431]]+[32.635:[2.82149;2.64054;0.948277]]+[32.735:[2.82109;2.73967;0.944123]]+],
31.935,2.81707,1.89996,0,2.82359,1.94649,0.978177,-0.025603,0.987497,-0.04522,-0.00836495,0.987793,-0.04522,[[32.035:[2.82103;2.04524;0.973655]]+[32.135:[2.81847;2.14399;0.969133]]+[32.235:[2.81591;2.24274;0.964611]]+[32.335:[2.81334;2.34149;0.960089]]+[32.435:[2.81078;2.44024;0.955567]]+[32.535:[2.80822;2.53899;0.951045]]+[32.635:[2.80566;2.63774;0.946523]]+[32.735:[2.8031;2.73649;0.942001]]+[32.835:[2.80054;2.83524;0.937479]]+[32.935:[2.79798;2.93399;0.932957]]+],
32.035,2.81422,1.99842,0,2.82216,2.04393,0.975588,-0.0150411,0.983337,-0.029839,-0.0150411,0.983337,-0.029839,[[32.134:[2.82066;2.14226;0.972605]]+[32.234:[2.81915;2.24059;0.969621]]+[32.334:[2.81765;2.33893;0.966637]]+[32.434:[2.81614;2.43726;0.963653]]+[32.534:[2.81464;2.53559;0.960669]]+[32.634:[2.81314;2.63393;0.957685]]+[32.734:[2.81163;2.73226;0.954701]]+[32.834:[2.81013;2.8306;0.951717]]+[32.934:[2.80862;2.92893;0.948733]]+],
32.135,2.81044,2.10392,0,2.82003,2.13726,0.980589,-0.0204756,0.897536,0.110343,-0.0204756,0.903747,-0.0314212,[[32.232:[2.81798;2.22701;0.991623]]+[32.332:[2.81594;2.31676;1.00266]]+[32.432:[2.81389;2.40652;1.01369]]+[32.532:[2.81184;2.49627;1.02473]]+[32.632:[2.80979;2.58602;1.03576]]+[32.732:[2.80775;2.67578;1.04679]]+[32.832:[2.8057;2.76553;1.05783]]+[32.932:[2.80365;2.85529;1.06886]]+[33.032:[2.8016;2.94504;1.0799]]+],
32.235,2.80734,2.17765,0,2.8179,2.21514,0.992384,-0.0232883,0.722848,0.113151,-0.0232883,0.731157,-0.0268541,[[32.329:[2.81558;2.28743;1.0037]]+[32.429:[2.81325;2.35971;1.01501]]+[32.529:[2.81092;2.432;1.02633]]+[32.629:[2.80859;2.50428;1.03764]]+[32.729:[2.80626;2.57657;1.04896]]+[32.829:[2.80393;2.64885;1.06027]]+[32.929:[2.8016;2.72114;1.07159]]+[33.029:[2.79927;2.79342;1.0829]]+[33.129:[2.79694;2.86571;1.09422]]+],
32.335,2.80414,2.24511,0,2.81582,2.2781,1.00395,-0.0167785,0.498898,0.0812091,-0.0167785,0.50542,-0.00665732,[[32.435:[2.81414;2.32799;1.01208]]+[32.535:[2.81246;2.37788;1.0202]]+[32.635:[2.81078;2.42777;1.02832]]+[32.735:[2.80911;2.47766;1.03644]]+[32.835:[2.80743;2.52755;1.04456]]+[32.935:[2.80575;2.57744;1.05268]]+[33.035:[2.80407;2.62733;1.0608]]+[33.135:[2.80239;2.67722;1.06892]]+[33.235:[2.80072;2.72711;1.07704]]+],
32.435,2.80221,2.2836,0,2.8144,2.3171,1.00976,-0.0138824,0.356941,0.0469134,-0.0138824,0.359996,-0.00321967,[[32.53:[2.81301;2.35279;1.01445]]+[32.63:[2.81162;2.38849;1.01914]]+[32.73:[2.81024;2.42418;1.02384]]+[32.83:[2.80885;2.45988;1.02853]]+[32.93:[2.80746;2.49557;1.03322]]+[33.03:[2.80607;2.53126;1.03791]]+[33.13:[2.80468;2.56696;1.0426]]+[33.23:[2.80329;2.60265;1.04729]]+[33.33:[2.80191;2.63835;1.05198]]+],
32.535,2.80045,2.31534,0,2.81321,2.34642,1.01244,-0.0100985,0.222103,0.028658,-0.0100985,0.223882,0.00528495,[[32.635:[2.8122;2.36863;1.0153]]+[32.735:[2.81119;2.39084;1.01817]]+[32.835:[2.81018;2.41305;1.02103]]+[32.935:[2.80917;2.43526;1.0239]]+[33.035:[2.80816;2.45747;1.02676]]+[33.135:[2.80715;2.47968;1.02963]]+[33.235:[2.80614;2.50189;1.0325]]+[33.335:[2.80513;2.5241;1.03536]]+[33.435:[2.80412;2.54631;1.03823]]+],
32.637,2.79939,2.33161,0,2.8123,2.36372,1.01307,-0.00938719,0.134977,0.00755701,-0.00938719,0.135175,-0.00187692,[[32.734:[2.81136;2.37722;1.01383]]+[32.834:[2.81042;2.39071;1.01458]]+[32.934:[2.80948;2.40421;1.01534]]+[33.034:[2.80854;2.41771;1.01609]]+[33.134:[2.80761;2.43121;1.01685]]+[33.234:[2.80667;2.44471;1.0176]]+[33.334:[2.80573;2.4582;1.01836]]+[33.434:[2.80479;2.4717;1.01912]]+[33.534:[2.80385;2.4852;1.01987]]+],
32.735,2.79815,2.34257,0,2.81123,2.37355,1.0131,-0.0116461,0.0783442,-0.000818249,-0.0116461,0.078268,-0.00355193,[[32.83:[2.81007;2.38138;1.01302]]+[32.93:[2.8089;2.38921;1.01293]]+[33.03:[2.80774;2.39705;1.01285]]+[33.13:[2.80657;2.40488;1.01277]]+[33.23:[2.80541;2.41272;1.01269]]+[33.33:[2.80424;2.42055;1.01261]]+[33.43:[2.80308;2.42839;1.01253]]+[33.53:[2.80191;2.43622;1.01244]]+[33.63:[2.80075;2.44406;1.01236]]+],
32.835,2.7969,2.34908,0,2.81005,2.37981,1.01301,-0.0148326,0.0515243,0.0136181,-0.0145927,0.0515243,0.0138749,[[32.93:[2.80857;2.38496;1.01438]]+[33.03:[2.80709;2.39011;1.01574]]+[33.13:[2.8056;2.39527;1.0171]]+[33.23:[2.80412;2.40042;1.01846]]+[33.33:[2.80264;2.40557;1.01982]]+[33.43:[2.80115;2.41072;1.02118]]+[33.53:[2.79967;2.41587;1.02255]]+[33.63:[2.79819;2.42103;1.02391]]+[33.73:[2.7967;2.42618;1.02527]]+],
32.936,2.7939,2.35397,0,2.80502,2.38588,1.01199,-0.105169,0.0705543,-0.00330801,-0.104606,0.0703452,0.0125905,[[33.03:[2.79492;2.39265;1.01167]]+[33.13:[2.7844;2.39971;1.01134]]+[33.23:[2.77389;2.40676;1.01101]]+[33.33:[2.76337;2.41382;1.01068]]+[33.43:[2.75285;2.42087;1.01035]]+[33.53:[2.74233;2.42793;1.01002]]+[33.63:[2.73182;2.43498;1.00969]]+[33.73:[2.7213;2.44204;1.00935]]+[33.83:[2.71078;2.44909;1.00902]]+],
33.035,2.77249,2.36302,0,2.78619,2.39361,1.00776,-0.293546,0.0866485,-0.0520258,-0.298079,0.0866485,0.0049412,[[33.13:[2.75684;2.40228;1.00256]]+[33.23:[2.72748;2.41094;0.99736]]+[33.33:[2.69813;2.41961;0.992157]]+[33.43:[2.66877;2.42827;0.986954]]+[33.53:[2.63942;2.43694;0.981752]]+[33.63:[2.61006;2.4456;0.976549]]+[33.73:[2.58071;2.45427;0.971347]]+[33.83:[2.55135;2.46293;0.966144]]+[33.93:[2.522;2.4716;0.960941]]+],
33.136,2.74193,2.36983,0,2.74471,2.40328,0.999513,-0.49752,0.0948505,-0.0737809,-0.502773,0.0948505,0.0137334,[[33.235:[2.69496;2.41276;0.992135]]+[33.335:[2.64521;2.42225;0.984757]]+[33.435:[2.59545;2.43173;0.977379]]+[33.535:[2.5457;2.44122;0.970001]]+[33.635:[2.49595;2.4507;0.962623]]+[33.735:[2.4462;2.46019;0.955244]]+[33.835:[2.39645;2.46967;0.947866]]+[33.935:[2.34669;2.47916;0.940488]]+[34.035:[2.29694;2.48864;0.93311]]+],
33.235,2.69274,2.37776,0,2.68586,2.41321,0.990528,-0.658082,0.104088,-0.0870862,-0.663797,0.104088,0.00534859,[[33.335:[2.62005;2.42362;0.981819]]+[33.435:[2.55424;2.43403;0.973111]]+[33.535:[2.48843;2.44444;0.964402]]+[33.635:[2.42263;2.45485;0.955693]]+[33.735:[2.35682;2.46526;0.946985]]+[33.835:[2.29101;2.47567;0.938276]]+[33.935:[2.2252;2.48608;0.929568]]+[34.035:[2.15939;2.49648;0.920859]]+[34.135:[2.09359;2.50689;0.91215]]+],
33.335,2.61621,2.38834,0,2.61418,2.42413,0.982319,-0.775954,0.115946,-0.0659415,-0.778748,0.115946,0.00193825,[[33.434:[2.53659;2.43572;0.975725]]+[33.534:[2.45899;2.44732;0.969131]]+[33.634:[2.3814;2.45891;0.962537]]+[33.734:[2.3038;2.4705;0.955943]]+[33.834:[2.2262;2.4821;0.949349]]+[33.934:[2.14861;2.49369;0.942755]]+[34.034:[2.07101;2.50529;0.93616]]+[34.134:[1.99342;2.51688;0.929566]]+[34.234:[1.91582;2.52848;0.922972]]+],
33.436,2.54395,2.39783,0,2.53116,2.43594,0.975944,-0.855421,0.127639,-0.0525523,-0.856999,0.127639,-0.00771102,[[33.535:[2.44562;2.4487;0.970689]]+[33.635:[2.36007;2.46147;0.965434]]+[33.735:[2.27453;2.47423;0.960179]]+[33.835:[2.18899;2.48699;0.954924]]+[33.935:[2.10345;2.49976;0.949668]]+[34.035:[2.0179;2.51252;0.944413]]+[34.135:[1.93236;2.52529;0.939158]]+[34.235:[1.84682;2.53805;0.933903]]+[34.335:[1.76128;2.55081;0.928647]]+],
33.535,2.45693,2.40932,0,2.44702,2.44738,0.971589,-0.905318,0.121637,-0.0637991,-0.904734,0.137418,-0.032244,[[33.63:[2.35649;2.45954;0.965209]]+[33.73:[2.26596;2.4717;0.958829]]+[33.83:[2.17542;2.48387;0.952449]]+[33.93:[2.08489;2.49603;0.946069]]+[34.03:[1.99436;2.50819;0.939689]]+[34.13:[1.90383;2.52036;0.933309]]+[34.23:[1.8133;2.53252;0.926929]]+[34.33:[1.72276;2.54469;0.920549]]+[34.43:[1.63223;2.55685;0.91417]]+],
33.635,2.35612,2.42255,0,2.35466,2.45951,0.96816,-0.93801,0.119732,-0.0310307,-0.936177,0.136084,-0.0146944,[[33.73:[2.26086;2.47149;0.965057]]+[33.83:[2.16706;2.48346;0.961954]]+[33.93:[2.07326;2.49543;0.958851]]+[34.03:[1.97946;2.50741;0.955748]]+[34.13:[1.88566;2.51938;0.952645]]+[34.23:[1.79186;2.53135;0.949542]]+[34.33:[1.69806;2.54333;0.946439]]+[34.43:[1.60426;2.5553;0.943336]]+[34.53:[1.51045;2.56727;0.940233]]+],
33.735,2.27117,2.43323,0,2.25508,2.47205,0.965939,-0.957033,0.115005,-0.0169691,-0.95488,0.13169,-0.0169691,[[33.835:[2.15937;2.48355;0.964243]]+[33.935:[2.06367;2.49505;0.962546]]+[34.035:[1.96797;2.50655;0.960849]]+[34.135:[1.87226;2.51805;0.959152]]+[34.235:[1.77656;2.52955;0.957455]]+[34.335:[1.68086;2.54105;0.955758]]+[34.435:[1.58515;2.55255;0.954061]]+[34.535:[1.48945;2.56405;0.952364]]+[34.635:[1.39375;2.57555;0.950667]]+],
33.835,2.15588,2.44678,0,2.15876,2.48354,0.964485,-0.968344,0.112327,-0.00248473,-0.966236,0.12921,-0.00248473,[[33.935:[2.06193;2.49478;0.964237]]+[34.035:[1.9651;2.50601;0.963988]]+[34.135:[1.86826;2.51724;0.96374]]+[34.235:[1.77143;2.52848;0.963491]]+[34.335:[1.67459;2.53971;0.963243]]+[34.435:[1.57776;2.55094;0.962994]]+[34.535:[1.48092;2.56217;0.962746]]+[34.635:[1.38409;2.57341;0.962497]]+[34.735:[1.28726;2.58464;0.962249]]+],
33.936,2.06845,2.45665,0,2.06151,2.49466,0.963096,-0.975273,0.109202,0.00320745,-0.973218,0.126206,0.00320745,[[34.035:[1.96398;2.50558;0.963416]]+[34.135:[1.86645;2.5165;0.963737]]+[34.235:[1.76893;2.52742;0.964058]]+[34.335:[1.6714;2.53834;0.964379]]+[34.435:[1.57387;2.54926;0.964699]]+[34.535:[1.47635;2.56018;0.96502]]+[34.635:[1.37882;2.5711;0.965341]]+[34.735:[1.28129;2.58202;0.965662]]+[34.835:[1.18376;2.59294;0.965982]]+],
34.035,1.95135,2.4685,0,1.96392,2.50446,0.961744,-0.977115,0.0860349,-0.0308604,-0.975465,0.102521,-0.0326546,[[34.135:[1.86621;2.51306;0.958658]]+[34.235:[1.7685;2.52166;0.955572]]+[34.335:[1.67079;2.53027;0.952486]]+[34.435:[1.57307;2.53887;0.9494]]+[34.535:[1.47536;2.54747;0.946314]]+[34.635:[1.37765;2.55608;0.943228]]+[34.735:[1.27994;2.56468;0.940142]]+[34.835:[1.18223;2.57328;0.937056]]+[34.935:[1.08452;2.58189;0.93397]]+],
34.135,1.88284,2.47352,0,1.86793,2.51106,0.959941,-0.982005,0.0535857,-0.0180192,-0.980921,0.0703906,-0.0192506,[[34.233:[1.76973;2.51642;0.958139]]+[34.333:[1.67153;2.52178;0.956337]]+[34.433:[1.57333;2.52714;0.954536]]+[34.533:[1.47513;2.53249;0.952734]]+[34.633:[1.37693;2.53785;0.950932]]+[34.733:[1.27873;2.54321;0.94913]]+[34.833:[1.18052;2.54857;0.947328]]+[34.933:[1.08232;2.55393;0.945526]]+[35.033:[0.984124;2.55929;0.943724]]+],
34.237,1.76488,2.47902,0,1.76957,2.51602,0.958035,-0.98528,0.0470956,-0.0100335,-0.98528,0.0469133,-0.0108539,[[34.333:[1.67105;2.52073;0.957031]]+[34.433:[1.57252;2.52544;0.956028]]+[34.533:[1.47399;2.53015;0.955025]]+[34.633:[1.37546;2.53486;0.954021]]+[34.733:[1.27693;2.53957;0.953018]]+[34.833:[1.17841;2.54428;0.952015]]+[34.933:[1.07988;2.54899;0.951011]]+[35.033:[0.981351;2.5537;0.950008]]+[35.133:[0.882823;2.55841;0.949005]]+],
34.335,1.65615,2.48134,0,1.67069,2.51832,0.956414,-0.990583,0.0145827,-0.0201777,-0.990178,0.0318686,-0.0201777,[[34.433:[1.57163;2.51978;0.954396]]+[34.533:[1.47258;2.52124;0.952378]]+[34.633:[1.37352;2.52269;0.95036]]+[34.733:[1.27446;2.52415;0.948343]]+[34.833:[1.1754;2.52561;0.946325]]+[34.933:[1.07634;2.52707;0.944307]]+[35.033:[0.977284;2.52853;0.942289]]+[35.133:[0.878225;2.52999;0.940271]]+[35.233:[0.779167;2.53144;0.938254]]+],
34.435,1.55706,2.48163,0,1.56963,2.51884,0.955241,-0.990527,-0.00476716,-0.00962786,-0.990459,0.0123507,-0.00984491,[[34.535:[1.47057;2.51836;0.954278]]+[34.635:[1.37152;2.51789;0.953315]]+[34.735:[1.27247;2.51741;0.952352]]+[34.835:[1.17342;2.51693;0.951389]]+[34.935:[1.07436;2.51646;0.950427]]+[35.035:[0.97531;2.51598;0.949464]]+[35.135:[0.876257;2.5155;0.948501]]+[35.235:[0.777205;2.51503;0.947538]]+[35.335:[0.678152;2.51455;0.946576]]+],
34.535,1.47788,2.47986,0,1.47562,2.51689,0.954438,-0.987781,-0.0392742,-0.00264688,-0.988316,-0.0221081,-0.00187647,[[34.63:[1.37684;2.51296;0.954173]]+[34.73:[1.27806;2.50903;0.953908]]+[34.83:[1.17929;2.5051;0.953644]]+[34.93:[1.08051;2.50118;0.953379]]+[35.03:[0.981729;2.49725;0.953114]]+[35.13:[0.882951;2.49332;0.95285]]+[35.23:[0.784173;2.48939;0.952585]]+[35.33:[0.685395;2.48547;0.95232]]+[35.43:[0.586616;2.48154;0.952056]]+],
34.636,1.37916,2.4743,0,1.37687,2.5111,0.953069,-0.989143,-0.0760218,-0.0287139,-0.990319,-0.0592395,-0.0276843,[[34.73:[1.27795;2.50349;0.950198]]+[34.83:[1.17904;2.49589;0.947327]]+[34.93:[1.08012;2.48829;0.944455]]+[35.03:[0.981208;2.48069;0.941584]]+[35.13:[0.882294;2.47309;0.938712]]+[35.23:[0.783379;2.46548;0.935841]]+[35.33:[0.684465;2.45788;0.93297]]+[35.43:[0.585551;2.45028;0.930098]]+[35.53:[0.486637;2.44268;0.927227]]+],
34.735,1.2704,2.46432,0,1.27797,2.50199,0.951204,-0.988393,-0.105565,-0.0282913,-0.990085,-0.0887795,-0.026746,[[34.83:[1.17913;2.49143;0.948375]]+[34.93:[1.08029;2.48088;0.945546]]+[35.03:[0.981455;2.47032;0.942717]]+[35.13:[0.882616;2.45976;0.939888]]+[35.23:[0.783776;2.44921;0.937059]]+[35.33:[0.684937;2.43865;0.93423]]+[35.43:[0.586097;2.42809;0.9314]]+[35.53:[0.487258;2.41754;0.928571]]+[35.63:[0.388419;2.40698;0.925742]]+],
34.835,1.17145,2.45277,0,1.174,2.4899,0.94925,-0.992015,-0.123225,-0.015815,-0.994015,-0.105893,-0.015815,[[34.93:[1.07976;2.4782;0.947747]]+[35.03:[0.980555;2.46588;0.946166]]+[35.13:[0.881353;2.45355;0.944584]]+[35.23:[0.782152;2.44123;0.943003]]+[35.33:[0.68295;2.42891;0.941421]]+[35.43:[0.583749;2.41659;0.93984]]+[35.53:[0.484547;2.40426;0.938258]]+[35.63:[0.385346;2.39194;0.936677]]+[35.73:[0.286144;2.37962;0.935095]]+],
